x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-9.329000473022461,0.7539997100830078,-5.180000305175781,-6.046732955907381,-0.4200978069586641,-0.1625646966602501,-0.005550252240185169
-9.329000473022461,1.2539997100830078,-3.6800003051757812,-6.051143900863956,0.011954638504404636,-0.20294168606431257,-0.014163684831543451
-9.329000473022461,1.2539997100830078,-3.1800003051757812,-6.034930604320294,-0.11245971120116205,-0.20748545804303023,-0.015179067032956739
-9.329000473022461,1.2539997100830078,-2.6800003051757812,-6.027782611663898,-0.2945883604572182,-0.2071979438403385,-0.01491637677418892
-9.329000473022461,1.7539997100830078,-3.1800003051757812,-6.094170452639787,-0.3789754083361647,-0.21324042868837803,-0.01654202166124414
-9.329000473022461,1.7539997100830078,-2.6800003051757812,-6.139828321480816,-0.438135615202306,-0.2128469880002909,-0.016234935628779614
-9.329000473022461,1.7539997100830078,-2.1800003051757812,-6.223135941853062,-0.42045484164323754,-0.2076119621962376,-0.014608732069949282
-9.329000473022461,1.7539997100830078,-1.6800003051757812,-6.311532964315577,-0.41529350012120436,-0.19869904876564345,-0.01217283789004505
-9.329000473022461,1.7539997100830078,-1.1800003051757812,-6.365693139933476,-0.4340504236732727,-0.18760516452745093,-0.009530447393215161
-9.329000473022461,1.7539997100830078,-0.6800003051757812,-6.379805304211213,-0.5097824350230021,-0.17568161782525119,-0.007123834555380281
-9.329000473022461,1.7539997100830078,-0.18000030517578125,-6.4106864468906295,-0.41986674858332446,-0.16387930879188853,-0.004008236223377777
-9.329000473022461,2.253999710083008,-3.1800003051757812,-6.233197465535871,-0.23695580870539495,-0.2137945895151723,-0.016489150254422078
-9.329000473022461,2.253999710083008,-2.6800003051757812,-6.373804246123905,-0.4808824629048841,-0.21341058417358183,-0.016176862647337968
-9.329000473022461,2.253999710083008,-2.1800003051757812,-6.610191714857216,-0.21152336095627133,-0.20814879827292773,-0.01454936138888064
-9.329000473022461,2.253999710083008,-1.6800003051757812,-6.870430627880566,1.0429528077638823,-0.19917637731007676,-0.012116706862484297
-9.329000473022461,2.253999710083008,-0.6800003051757812,-6.9797461641156895,1.157061111915101,-0.17598025657083516,-0.005698999213230783
-9.329000473022461,2.753999710083008,-3.1800003051757812,-6.42353295335863,-0.24834934278833865,-0.2090456225508051,-0.01502973167457778
-9.329000473022461,2.753999710083008,-2.6800003051757812,-6.742413107927149,-0.12150494213867266,-0.2087827430974853,-0.014752974846633314
-9.329000473022461,3.253999710083008,-3.1800003051757812,-6.631669989828658,-0.42575987746607435,-0.19985413571206107,-0.012623014849838396
-9.329000473022461,3.753999710083008,-3.6800003051757812,-6.455863292998595,-0.14220110033624989,-0.1838103106499,-0.008159374516464951
-9.329000473022461,3.753999710083008,-3.1800003051757812,-6.802411612916108,-0.4159298209275828,-0.18766837513883458,-0.008630661093149146
-9.329000473022461,4.253999710083008,-4.680000305175781,-6.183732494304663,-0.06966831402587695,-0.1563041545024949,-0.004476549148247162
-9.329000473022461,4.253999710083008,-4.180000305175781,-6.313249044281052,-0.21207679546552458,-0.16451161831726244,-0.0053635383530594456
-9.329000473022461,4.253999710083008,-3.6800003051757812,-6.509455883623195,-0.41009450811927206,-0.17062265479193509,-0.006045559157762645
-9.329000473022461,4.253999710083008,-3.1800003051757812,-6.878547974306985,-0.3777827102317533,-0.1740112905911939,-0.006360996055924318
-9.329000473022461,4.753999710083008,-4.180000305175781,-6.364716223449754,-0.24507408469327008,-0.15203001227748397,-0.0038738576075600033
-9.329000473022461,4.753999710083008,-3.6800003051757812,-6.552828424514142,-0.24576302762176722,-0.15716654255311302,-0.0043127229663960254
-9.329000473022461,4.753999710083008,-3.1800003051757812,-6.8638863456737,-0.47317490162084996,-0.16011380257678764,-0.004513357093835301
-8.829000473022461,0.2539997100830078,-5.180000305175781,-6.0330658722677715,-0.002800928741094705,-0.17764848237733707,-0.00762650369923048
-8.829000473022461,0.7539997100830078,-5.180000305175781,-5.958284861272179,-0.4552551447278621,-0.18921237541762817,-0.011210978819429063
-8.829000473022461,0.7539997100830078,-4.680000305175781,-5.978771136934232,0.021686550918900968,-0.20696347041441646,-0.015422951985395564
-8.829000473022461,1.2539997100830078,-6.180000305175781,-5.9013311378344655,-0.06440797330799167,-0.16000489377338867,-0.005163942399359205
-8.829000473022461,1.2539997100830078,-5.680000305175781,-5.911096155662983,-0.3699378974783488,-0.17841836517910206,-0.007820760968503614
-8.829000473022461,1.2539997100830078,-5.180000305175781,-5.9300726309480325,-0.18157936877496902,-0.19828862048351337,-0.013166900918566971
-8.829000473022461,1.2539997100830078,-4.680000305175781,-5.950655680662136,-0.14439547367890251,-0.21839816148772145,-0.018461160344408152
-8.829000473022461,1.2539997100830078,-4.180000305175781,-5.970152372601735,-0.2089413240476892,-0.23669538342071178,-0.0242958308462246
-8.829000473022461,1.2539997100830078,-3.6800003051757812,-5.990540773751143,-0.055508275562970395,-0.25051818542559795,-0.03078369367996227
-8.829000473022461,1.2539997100830078,-3.1800003051757812,-6.0106384146697325,-0.034348532493164705,-0.2573831560121527,-0.03352809112656459
