x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-10.116999626159668,2.243000030517578,0.27700042724609375,-5.488359885928037,-0.5191941581334855,-0.1580933734737383,-0.0017491172660470805
-10.116999626159668,2.743000030517578,-0.22299957275390625,-5.4614634167810845,-0.5693428855135981,-0.15205995589494023,-0.002019802463777119
-10.116999626159668,2.743000030517578,0.27700042724609375,-5.638085835834533,-0.6061315423784249,-0.15574090867684787,-0.002016443082187667
-10.116999626159668,2.743000030517578,0.7770004272460938,-5.851863429708169,-0.2536010694132209,-0.1588168631414682,-0.0033384013057236464
-10.116999626159668,3.243000030517578,-1.7229995727539062,-5.355621363646788,-0.661035655045426,-0.13605648403952952,-0.0015658314061088529
-10.116999626159668,3.243000030517578,-1.2229995727539062,-5.3677099132010335,-0.579586947130766,-0.14057017447606124,-0.0018504605444665167
-10.116999626159668,3.243000030517578,-0.7229995727539062,-5.434791442904415,-0.5685228048018612,-0.14486498821661925,-0.0020783155701544643
-10.116999626159668,3.243000030517578,-0.22299957275390625,-5.582868801642604,-0.6429552698266167,-0.14887616751763172,-0.002204434027004117
-10.116999626159668,3.743000030517578,-0.22299957275390625,-5.695173826061395,-0.46448855489868235,-0.14508600468868998,-0.0022662735384344408
-9.616999626159668,0.7430000305175781,1.2770004272460938,-5.541537484368538,-0.6000657450970289,-0.18305431117405646,-0.0015563288793281056
-9.616999626159668,1.2430000305175781,0.7770004272460938,-5.48903960695553,-0.5032080780357026,-0.1832519417421708,-0.003652902481333922
-9.616999626159668,1.2430000305175781,1.2770004272460938,-5.711748504220622,-0.22169270150066092,-0.18534632021507777,-0.0035242005492552107
-9.616999626159668,1.7430000305175781,0.7770004272460938,-5.6512785793021,-0.47885844409013095,-0.18321890396475596,-0.004533932950269842
-9.616999626159668,2.243000030517578,0.27700042724609375,-5.625825056216395,-0.48000083867964816,-0.17739011595698137,-0.005356810443023936
-9.616999626159668,2.243000030517578,0.7770004272460938,-5.860183870102677,-0.5164438488379757,-0.18143151943232472,-0.005376973521824171
-9.616999626159668,2.743000030517578,-0.7229995727539062,-5.418184712348879,-0.4574215675662661,-0.16386314173219108,-0.0051041007096751575
-9.616999626159668,2.743000030517578,-0.22299957275390625,-5.600954099835231,-0.474143480086418,-0.16911769830441836,-0.005726588752634688
