x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-9.142999649047852,1.1579999923706055,-5.984000205993652,-5.620986194332511,-0.2504773624014922,-0.15252189438053126,-0.004401822923691112
-9.142999649047852,1.1579999923706055,-5.484000205993652,-5.659624287027788,0.008021363755661037,-0.16665030659753238,-0.006118870855157612
-9.142999649047852,1.1579999923706055,-4.484000205993652,-5.728158879026688,0.3059757931461504,-0.19279028058686426,-0.011729507724367632
-9.142999649047852,1.1579999923706055,-3.9840002059936523,-5.751399287884589,0.16638699026586898,-0.20218854869003217,-0.013791912339070154
-9.142999649047852,1.1579999923706055,-2.9840002059936523,-5.785243653896788,0.21988455367979073,-0.207821333122545,-0.014904678234505914
-9.142999649047852,1.6579999923706055,-3.4840002059936523,-5.788950147883027,-0.24930480048083156,-0.20876164179020665,-0.015098412024750292
-9.142999649047852,1.6579999923706055,-2.9840002059936523,-5.831229719240273,-0.41245541263420965,-0.2091873396083687,-0.015028110132528494
-9.142999649047852,1.6579999923706055,-2.4840002059936523,-5.908278933523565,-0.40347301655485285,-0.20495085135816238,-0.013741472946281998
-9.142999649047852,1.6579999923706055,-1.9840002059936523,-6.003712072046723,-0.4016966362912507,-0.1970631192569637,-0.011643654556605388
-9.142999649047852,1.6579999923706055,-1.4840002059936523,-6.086758501572069,-0.4172037441129762,-0.18690616597626006,-0.009266132025346218
-9.142999649047852,1.6579999923706055,-0.9840002059936523,-6.132491957849072,-0.45192993341184307,-0.17577800668877755,-0.007031225114802133
-9.142999649047852,1.6579999923706055,-0.48400020599365234,-6.158339209756108,-0.5095258628997754,-0.16462319964587213,-0.003961424331503814
-9.142999649047852,2.1579999923706055,-3.4840002059936523,-5.884606444035006,0.26329083101958034,-0.20509159526784854,-0.013959688996573226
-9.142999649047852,2.1579999923706055,-2.9840002059936523,-5.981254706942635,-0.43989519383153497,-0.20560624396312144,-0.013895974564989411
-9.142999649047852,2.1579999923706055,-2.4840002059936523,-6.166864654235224,-0.42901647769238394,-0.20167580115296088,-0.012733399449218114
-9.142999649047852,2.1579999923706055,-1.9840002059936523,-6.411684281574967,-0.10229304565352339,-0.19423211993899286,-0.0108304011947673
-9.142999649047852,2.1579999923706055,-1.4840002059936523,-6.627534741672562,0.8220318282759864,-0.18456122945140413,-0.008661115670188468
-9.142999649047852,2.1579999923706055,-0.9840002059936523,-6.704543097138269,1.0310441279203486,-0.17388594489402967,-0.005246991721640895
-9.142999649047852,2.1579999923706055,-0.48400020599365234,-6.6690435395414545,0.08463198955894075,-0.163111632840572,-0.003756868465711414
-9.142999649047852,2.6579999923706055,-2.9840002059936523,-6.218245586965087,-0.4639312106416453,-0.19773812581243633,-0.011857616511302384
-9.142999649047852,2.6579999923706055,-2.4840002059936523,-6.622145842205436,0.5703212614028973,-0.19438601403171785,-0.010917229588643666
-9.142999649047852,3.1579999923706055,-3.4840002059936523,-6.149092722374774,-0.012970979688522398,-0.18602541068906597,-0.008220234509969329
-9.142999649047852,3.1579999923706055,-2.9840002059936523,-6.512117421383255,-0.2023009208864551,-0.18682721453050902,-0.008114338383528806
-9.142999649047852,3.6579999923706055,-3.4840002059936523,-6.26416652708058,-0.5049971725668103,-0.17331852798519037,-0.0061427000512255655
-9.142999649047852,3.6579999923706055,-2.9840002059936523,-6.7767916454600545,0.7122724139143657,-0.174257819199667,-0.006070710652797989
-9.142999649047852,4.1579999923706055,-4.484000205993652,-5.9157066405896,-0.3007327847933186,-0.15125030909962456,-0.0037293870143033153
-9.142999649047852,4.1579999923706055,-3.9840002059936523,-6.071600068763376,-0.5059903835547149,-0.15676152712404393,-0.004181063892021259
-9.142999649047852,4.1579999923706055,-3.4840002059936523,-6.341168490493524,-0.6067694758817648,-0.1601590688298043,-0.004410927328702702
-8.642999649047852,0.6579999923706055,-5.484000205993652,-5.641759495375847,0.00265882022427705,-0.19079168753787373,-0.010020022379210056
-8.642999649047852,0.6579999923706055,-4.984000205993652,-5.643688535787257,-0.37077661901771436,-0.20990484817886218,-0.015949914174347945
-8.642999649047852,1.1579999923706055,-5.984000205993652,-5.577680036044806,-0.11324207813002157,-0.1761664392604643,-0.007443110592551783
-8.642999649047852,1.1579999923706055,-5.484000205993652,-5.582519944856512,-0.41712172757129123,-0.1962948606968241,-0.012483049596625884
-8.642999649047852,1.1579999923706055,-4.984000205993652,-5.6071615616928465,-0.3836219850546007,-0.21684720153020273,-0.01765312755951725
-8.642999649047852,1.1579999923706055,-4.484000205993652,-5.645645704989982,-0.3236204969270214,-0.23584239958212533,-0.023501686674060815
-8.642999649047852,1.1579999923706055,-3.9840002059936523,-5.692716765117316,-0.04899156412617903,-0.2506271049065034,-0.028802267830188567
-8.642999649047852,1.1579999923706055,-3.4840002059936523,-5.740082907474845,0.29842216504362185,-0.25860739408504263,-0.03190920559263463
-8.642999649047852,1.1579999923706055,-2.9840002059936523,-5.780219557288391,0.08340866105547227,-0.2583648858757461,-0.033201169180416636
-8.642999649047852,1.6579999923706055,-6.484000205993652,-5.48567694168841,-0.3976873350305562,-0.15830835704335866,-0.0049487536901653365
-8.642999649047852,1.6579999923706055,-5.984000205993652,-5.523764107526246,-0.41850435123185753,-0.17707508213604975,-0.007524765228304995
-8.642999649047852,1.6579999923706055,-5.484000205993652,-5.572489827143097,-0.09772712123586433,-0.19745487755068983,-0.011190284039727392
-8.642999649047852,1.6579999923706055,-4.984000205993652,-5.619563672367218,0.23032384799396094,-0.21829683927204727,-0.01783194920050005
-8.642999649047852,1.6579999923706055,-4.484000205993652,-5.656688005700681,0.04594051721354826,-0.23759283417840255,-0.023766921561040526
-8.642999649047852,1.6579999923706055,-3.9840002059936523,-5.691851550488012,-0.2648039977592507,-0.2526414420582976,-0.02914821198949455
-8.642999649047852,1.6579999923706055,-3.4840002059936523,-5.740665721310248,-0.3477336598207545,-0.26079097046883193,-0.03229566484505483
-8.642999649047852,1.6579999923706055,-2.9840002059936523,-5.812616579094919,-0.3550658522855092,-0.26058130961882725,-0.0336573702264154
-8.642999649047852,1.6579999923706055,-2.4840002059936523,-5.907715220854153,-0.3701197901773843,-0.25252420960977007,-0.030387604305311466
-8.642999649047852,1.6579999923706055,-1.9840002059936523,-6.0123270528499,-0.39181988044121724,-0.23883193847372952,-0.02514043779669153
-8.642999649047852,1.6579999923706055,-1.4840002059936523,-6.097888209558118,-0.4073107682886234,-0.22231274127133388,-0.019477880107827063
-8.642999649047852,1.6579999923706055,-0.9840002059936523,-6.141700302371158,-0.4447415832513349,-0.20530815837630634,-0.01444750507515867
-8.642999649047852,1.6579999923706055,-0.48400020599365234,-6.162339248825271,-0.4801335817639114,-0.189241472258195,-0.010443947278499364
-8.642999649047852,1.6579999923706055,0.015999794006347656,-6.221590800182194,-0.19156157583085423,-0.17470906386866528,-0.007446904549345075
-8.642999649047852,2.1579999923706055,-6.484000205993652,-5.450059102093917,-0.5060968164206052,-0.15638795204939734,-0.004674481498181308
-8.642999649047852,2.1579999923706055,-5.984000205993652,-5.51834900992137,-0.2073265096217914,-0.1745216419930636,-0.007048815920069933
-8.642999649047852,2.1579999923706055,-3.9840002059936523,-5.747581628419997,0.06586513013087797,-0.2466597945741194,-0.026468766402794736
-8.642999649047852,2.1579999923706055,-3.4840002059936523,-5.819751520674566,-0.327337212467587,-0.25446106182969386,-0.029237709366827097
-8.642999649047852,2.1579999923706055,-2.9840002059936523,-5.950495602500401,-0.373753793712365,-0.25444579881761287,-0.030637971591191384
-8.642999649047852,2.1579999923706055,-2.4840002059936523,-6.148757481568814,-0.3823582723720295,-0.24706677656332518,-0.027789984775179657
-8.642999649047852,2.1579999923706055,-1.9840002059936523,-6.391289899313998,-0.12274064483291189,-0.2343212046012047,-0.023162784319794398
-8.642999649047852,2.1579999923706055,-1.4840002059936523,-6.59625637190252,0.6484125603968576,-0.21877674676609954,-0.018110303186508213
-8.642999649047852,2.1579999923706055,-0.9840002059936523,-6.662902677729514,0.8239770811210199,-0.20261507147540866,-0.013563825560458622
-8.642999649047852,2.1579999923706055,-0.48400020599365234,-6.620940390163531,-0.003035911995111003,-0.18720188668146,-0.00989682967329348
-8.642999649047852,2.6579999923706055,-5.984000205993652,-5.538256044400823,-0.12427496259613784,-0.1689004660538459,-0.006147124879986279
-8.642999649047852,2.6579999923706055,-3.9840002059936523,-5.824219049398127,0.2369110991437517,-0.23407694357722372,-0.021770375433282047
-8.642999649047852,2.6579999923706055,-3.4840002059936523,-5.945100766916281,-0.3542296287774328,-0.2411407457527847,-0.023910509856388224
-8.642999649047852,2.6579999923706055,-2.9840002059936523,-6.178963231842171,-0.41415628067681476,-0.24142422094876978,-0.02529520837899082
-8.642999649047852,2.6579999923706055,-2.4840002059936523,-6.5815060303646,0.4745016773447446,-0.23528582285479524,-0.023150411664172005
-8.642999649047852,3.1579999923706055,-3.9840002059936523,-5.899298886114625,-0.11370199162887426,-0.21733897324373336,-0.0165117378202346
-8.642999649047852,3.1579999923706055,-3.4840002059936523,-6.08933429679796,-0.44153279046077315,-0.22348762304694414,-0.01799886959773649
-8.642999649047852,3.1579999923706055,-2.9840002059936523,-6.4681580104640135,-0.18246459436068255,-0.22409585848174915,-0.017901353428654346
-8.642999649047852,3.6579999923706055,-4.484000205993652,-5.830789028599244,-0.29390091282159486,-0.18991634920474568,-0.008866839846952194
-8.642999649047852,3.6579999923706055,-3.9840002059936523,-5.969402141400091,-0.4536815356804562,-0.1989239436462173,-0.011802282689591626
-8.642999649047852,3.6579999923706055,-3.4840002059936523,-6.223315838802356,-0.5208433370054166,-0.20416117104506856,-0.01275837802640861
-8.642999649047852,3.6579999923706055,-2.9840002059936523,-6.734854843725393,0.5963125294197897,-0.205056104515628,-0.012710726251710403
-8.642999649047852,4.1579999923706055,-4.484000205993652,-5.877776411999645,-0.5933159093587927,-0.17332379792539176,-0.006117990531725763
-8.642999649047852,4.1579999923706055,-3.9840002059936523,-6.042225689306713,-0.5884728173613529,-0.1806827764799865,-0.007002285353162675
-8.642999649047852,4.1579999923706055,-3.4840002059936523,-6.325571782921502,-0.5852923984672083,-0.18511284860264632,-0.0074614097460235
-8.642999649047852,4.1579999923706055,-2.9840002059936523,-6.8679052444029605,0.7935688558842815,-0.18622234528109316,-0.0073682589356399136
-8.642999649047852,4.6579999923706055,-3.9840002059936523,-6.134232917779178,-0.6837100724270804,-0.16369244474804698,-0.0046407931545607555
-8.642999649047852,4.6579999923706055,-3.4840002059936523,-6.407118658303302,-0.6701723872432352,-0.16744992183314875,-0.0049051908731300225
-8.642999649047852,4.6579999923706055,-2.9840002059936523,-6.859992788194267,-0.1134622304509233,-0.16869448521687658,-0.004851773756550739
-8.142999649047852,0.15799999237060547,-4.984000205993652,-5.667490240537391,-0.12434458403141192,-0.23767347468280753,-0.026127596130459004
-8.142999649047852,0.6579999923706055,-5.484000205993652,-5.598982101746805,-0.1258206272401928,-0.22615576799440965,-0.020534852749169826
-8.142999649047852,0.6579999923706055,-4.984000205993652,-5.592873777941512,-0.4094745688434333,-0.255159942798677,-0.030966530355183437
-8.142999649047852,0.6579999923706055,-4.484000205993652,-5.637918407051913,0.06729739405314784,-0.2831250623549437,-0.0453640132470312
-8.142999649047852,0.6579999923706055,0.5159997940063477,-5.85679892974434,-0.35954791287162535,-0.17772770102236438,-0.007438197641698224
-8.142999649047852,0.6579999923706055,1.0159997940063477,-5.900458969723895,-0.3901859974943085,-0.1642618434824037,-0.0014720313799302617
-8.142999649047852,1.1579999923706055,-5.984000205993652,-5.54896161158093,-0.20225679725698098,-0.20505610280420228,-0.014417668015233802
-8.142999649047852,1.1579999923706055,-5.484000205993652,-5.537166388769049,-0.37041015050812337,-0.23444115941815052,-0.02294039697332436
-8.142999649047852,1.1579999923706055,-4.984000205993652,-5.550220456782194,-0.3659394635942513,-0.2662569906927114,-0.03516644573508777
-8.142999649047852,1.1579999923706055,-4.484000205993652,-5.584700809403394,-0.3465286822266468,-0.29734753278258086,-0.051859904500344625
-8.142999649047852,1.1579999923706055,-3.9840002059936523,-5.63466881937265,-0.2721959920429541,-0.3225258104023033,-0.06850210569376126
-8.142999649047852,1.1579999923706055,-3.4840002059936523,-5.691536345254623,-0.18223325304959895,-0.33594573461952254,-0.07809716965635492
-8.142999649047852,1.1579999923706055,-2.9840002059936523,-5.748573992482193,-0.2571388685270989,-0.3341126460991577,-0.07779398845792174
-8.142999649047852,1.1579999923706055,0.015999794006347656,-5.928751978361735,-0.3716855156598908,-0.19758470090178645,-0.011897413903709879
-8.142999649047852,1.1579999923706055,0.5159997940063477,-5.965191251713349,-0.35076404513933496,-0.18105549784188277,-0.008028165549986376
-8.142999649047852,1.1579999923706055,1.0159997940063477,-6.012976219169684,-0.22478151045681555,-0.16687449765813156,-0.0016479102952002191
-8.142999649047852,1.6579999923706055,-6.984000205993652,-5.521953267924424,0.2815379872392208,-0.15834716539865176,-0.004830493415225611
-8.142999649047852,1.6579999923706055,-6.484000205993652,-5.498414583676941,-0.44179671672871873,-0.18034585502058242,-0.007906673467538627
-8.142999649047852,1.6579999923706055,-5.984000205993652,-5.501777694614736,-0.40889984173524796,-0.20632743532452946,-0.014551391415673671
-8.142999649047852,1.6579999923706055,-5.484000205993652,-5.519269389837856,-0.34582062317663087,-0.23614968507143314,-0.023200517404810973
-8.142999649047852,1.6579999923706055,-4.984000205993652,-5.5464827927854605,-0.311645817255108,-0.268510756764068,-0.03563900043255432
-8.142999649047852,1.6579999923706055,-4.484000205993652,-5.581962702769691,-0.2996217131796679,-0.30021300245278637,-0.05111311592513103
-8.142999649047852,1.6579999923706055,-3.9840002059936523,-5.62829296295112,-0.29902401201257,-0.32596188128693765,-0.06941841467304118
-8.142999649047852,1.6579999923706055,-3.4840002059936523,-5.690021895123527,-0.29600189722197523,-0.3397551263097444,-0.07918618527486732
-8.142999649047852,1.6579999923706055,-2.9840002059936523,-5.769971299834203,-0.3092962890408991,-0.33797603319095904,-0.07884699335035418
-8.142999649047852,1.6579999923706055,-2.4840002059936523,-5.865602973319342,-0.3373387453630891,-0.3218811259317446,-0.06893016341503937
-8.142999649047852,1.6579999923706055,-1.9840002059936523,-5.963521361600501,-0.36726625817308534,-0.2967878928653303,-0.054091019281362895
-8.142999649047852,1.6579999923706055,-1.4840002059936523,-6.039272448137985,-0.39001142302181574,-0.2687832093060433,-0.03807950085297883
-8.142999649047852,1.6579999923706055,-0.9840002059936523,-6.075492938941654,-0.4170972037548151,-0.24212248668898023,-0.026379270134606052
-8.142999649047852,1.6579999923706055,-0.48400020599365234,-6.088422453075681,-0.453202918060526,-0.21871107464188622,-0.01792003990224975
-8.142999649047852,1.6579999923706055,0.015999794006347656,-6.124580589536554,-0.3869874790303405,-0.19883246861655757,-0.012100235508693942
-8.142999649047852,2.1579999923706055,-6.984000205993652,-5.480950367767539,-0.45765541217232136,-0.15646599990392918,-0.0045648215327569585
-8.142999649047852,2.1579999923706055,-6.484000205993652,-5.485101446049931,-0.4684738570598089,-0.17771490495167658,-0.007398757115178465
-8.142999649047852,2.1579999923706055,-5.984000205993652,-5.507269027331497,-0.4014434091489751,-0.20262687524323428,-0.013466127127261217
-8.142999649047852,2.1579999923706055,-5.484000205993652,-5.538727013828396,-0.34813552134250264,-0.23097840900113076,-0.02120637988365232
-8.142999649047852,2.1579999923706055,-4.984000205993652,-5.574818314997912,-0.2903875786918616,-0.26146023379475086,-0.032164472778333585
-8.142999649047852,2.1579999923706055,-4.484000205993652,-5.615936230814291,-0.28071252865278973,-0.29106008031769226,-0.04560551296706879
-8.142999649047852,2.1579999923706055,-3.9840002059936523,-5.671295532999069,-0.2867112203503461,-0.3149641481869844,-0.0603210775670165
-8.142999649047852,2.1579999923706055,-3.4840002059936523,-5.755583445123421,-0.2852439732036468,-0.32784197778433627,-0.06864906331378333
-8.142999649047852,2.1579999923706055,-2.9840002059936523,-5.881454208917642,-0.3085968339520272,-0.32652130176865696,-0.06841092346692604
-8.142999649047852,2.1579999923706055,-2.4840002059936523,-6.051190157651494,-0.35257956157991305,-0.31208499110843857,-0.060046558233160297
-8.142999649047852,2.1579999923706055,-1.9840002059936523,-6.2417350618563265,-0.3193394375718727,-0.28918780966707663,-0.04743359038825301
-8.142999649047852,2.1579999923706055,-1.4840002059936523,-6.3916758013297885,-0.12898069740656976,-0.26326212652782566,-0.03479593747686949
-8.142999649047852,2.1579999923706055,-0.9840002059936523,-6.437754268988849,-0.12881040645027203,-0.2382297057381236,-0.02444873883474124
-8.142999649047852,2.1579999923706055,-0.48400020599365234,-6.409008784973549,-0.4287019524669784,-0.21595711580781193,-0.016829293379708586
-8.142999649047852,2.6579999923706055,-5.484000205993652,-5.5854297433713995,-0.41069083585810023,-0.2200484542320612,-0.01766525112361288
-8.142999649047852,2.6579999923706055,-4.984000205993652,-5.622048630127879,-0.33248189903150427,-0.24686600582848933,-0.026124051937783575
-8.142999649047852,2.6579999923706055,-4.484000205993652,-5.669868212882299,-0.31326790355705475,-0.27245869435827474,-0.03620546831692458
-8.142999649047852,2.6579999923706055,-3.9840002059936523,-5.743477730137719,-0.31483302122529755,-0.29289070576318077,-0.04739029482321639
-8.142999649047852,2.6579999923706055,-3.4840002059936523,-5.867067798279245,-0.3243759983030795,-0.3039993762380457,-0.053556286502860234
-8.142999649047852,2.6579999923706055,-2.9840002059936523,-6.069871951532018,-0.35588511317320976,-0.30337463164059775,-0.053536933407906016
-8.142999649047852,2.6579999923706055,-2.4840002059936523,-6.37835311792679,-0.13941148664948258,-0.2918321359392188,-0.04760492249333987
-8.142999649047852,3.1579999923706055,-4.484000205993652,-5.729944712430044,-0.42101633324484183,-0.24864402143882428,-0.02619057870770211
-8.142999649047852,3.1579999923706055,-3.9840002059936523,-5.828489739718276,-0.39108224591637103,-0.26512293474053716,-0.03383958150093701
-8.142999649047852,3.1579999923706055,-3.4840002059936523,-6.002901945208949,-0.3948306704522101,-0.2742339293345284,-0.03788269785671169
-8.142999649047852,3.1579999923706055,-2.9840002059936523,-6.307876754640832,-0.34483813825879317,-0.27433092383199253,-0.03803487823105543
-8.142999649047852,3.6579999923706055,-4.484000205993652,-5.789051082854029,-0.4623412177666094,-0.22353093374055044,-0.017765997974679617
-8.142999649047852,3.6579999923706055,-3.9840002059936523,-5.916594054178832,-0.4870642625321929,-0.2364108617755101,-0.021391732219757317
-8.142999649047852,3.6579999923706055,-3.4840002059936523,-6.140024902914824,-0.4791812376917091,-0.2437271252768662,-0.025138179840975917
-8.142999649047852,3.6579999923706055,-2.9840002059936523,-6.535843186698868,-0.17383761007755183,-0.2444260257532533,-0.025363530753730563
-8.142999649047852,4.1579999923706055,-3.9840002059936523,-6.0112650372785525,-0.5714182243326378,-0.20966556640745723,-0.013642002952685556
-8.142999649047852,4.1579999923706055,-3.4840002059936523,-6.269202305312227,-0.5868308371863981,-0.21554624287464252,-0.014806693083735426
-8.142999649047852,4.1579999923706055,-2.9840002059936523,-6.690419429725669,-0.1993306781344394,-0.21667287589174491,-0.01636030693445109
-8.142999649047852,4.6579999923706055,-3.9840002059936523,-6.143292930767875,-0.6113456658641105,-0.1861160943978133,-0.007336803832230661
-8.142999649047852,4.6579999923706055,-3.4840002059936523,-6.423117217999828,-0.7156138414897674,-0.19090596698536616,-0.007825584599258696
-8.142999649047852,4.6579999923706055,-2.9840002059936523,-6.7899217695367,-0.5706354626657926,-0.19229337749220982,-0.009198181522671411
-8.142999649047852,5.1579999923706055,-3.9840002059936523,-6.387260347989781,0.3043400618353794,-0.16594669822486693,-0.004525687335507782
-8.142999649047852,5.1579999923706055,-3.4840002059936523,-6.686826037545062,-0.03924358107527229,-0.16991652342717678,-0.004781323629186843
-8.142999649047852,5.1579999923706055,-2.9840002059936523,-6.941953914762289,-0.6414782218384965,-0.17143109831137973,-0.004729689069280597
-8.142999649047852,5.1579999923706055,-2.4840002059936523,-7.295704102870735,-0.08319538863742466,-0.17053146442684705,-0.00438369028944777
-7.642999649047852,-0.34200000762939453,1.0159997940063477,-6.126181994264051,-0.5126207637737343,-0.1709238933261363,-0.0030088838389815786
-7.642999649047852,0.15799999237060547,-5.484000205993652,-5.631979600619904,0.016987509325766075,-0.2509837258472854,-0.031446080672901666
-7.642999649047852,0.15799999237060547,-4.984000205993652,-5.607692072766096,-0.4061181229735368,-0.2881992648186334,-0.04943161149958524
-7.642999649047852,0.15799999237060547,1.0159997940063477,-5.966001779656353,-0.4397100613575676,-0.177685569759371,-0.00363905594955057
-7.642999649047852,0.15799999237060547,1.5159997940063477,-6.1165219692951895,-0.44992634568201206,-0.16449782406101807,-0.00146026533967148
-7.642999649047852,0.6579999923706055,-5.484000205993652,-5.556011191974703,-0.3063403432939845,-0.27089242035939937,-0.039405918843298554
-7.642999649047852,0.6579999923706055,-4.984000205993652,-5.548246283631898,-0.37801246353660384,-0.3163748028506506,-0.06442960047418834
-7.642999649047852,0.6579999923706055,-4.484000205993652,-5.577609765415335,-0.3380085224721072,-0.3635758256191993,-0.09940045375937469
-7.642999649047852,0.6579999923706055,-3.9840002059936523,-5.634469153957789,-0.06961776526894788,-0.40372978113289903,-0.13345515372763792
-7.642999649047852,0.6579999923706055,-3.4840002059936523,-5.703594660296017,0.2185889041997367,-0.4252333806695477,-0.15458457451757132
-7.642999649047852,0.6579999923706055,0.5159997940063477,-5.859600649658012,-0.28969669443475843,-0.19938664637586073,-0.012870767008228739
-7.642999649047852,0.6579999923706055,1.0159997940063477,-5.890939324644628,-0.35115548169104094,-0.18291358250027226,-0.00420659927875734
-7.642999649047852,0.6579999923706055,1.5159997940063477,-5.948924247844067,-0.38284070972135503,-0.16866695105497834,-0.0017283131058890065
-7.642999649047852,1.1579999923706055,-6.984000205993652,-5.616339441169788,0.7061323899103804,-0.17577263879033933,-0.007044567397418978
-7.642999649047852,1.1579999923706055,-6.484000205993652,-5.5603474505813075,-0.1666674018892115,-0.20431133866296233,-0.014034162828343572
-7.642999649047852,1.1579999923706055,-5.984000205993652,-5.526023892706093,-0.31985878975524973,-0.2399265541693322,-0.024611069554533127
-7.642999649047852,1.1579999923706055,-5.484000205993652,-5.51007499486828,-0.31056982152282125,-0.2836365511036461,-0.04467892348567241
-7.642999649047852,1.1579999923706055,-4.984000205993652,-5.5149261623907755,-0.2942907441749296,-0.33487247039734325,-0.0747687370199351
-7.642999649047852,1.1579999923706055,-4.484000205993652,-5.540282164202625,-0.2978575490621254,-0.3892834173451367,-0.1172295779404021
-7.642999649047852,1.1579999923706055,-3.9840002059936523,-5.583255679994621,-0.3081597243731633,-0.4365993350100276,-0.15812189980382166
-7.642999649047852,1.1579999923706055,-3.4840002059936523,-5.639244913639949,-0.3215090555565788,-0.4623343661418225,-0.18247573582167928
-7.642999649047852,1.1579999923706055,-2.9840002059936523,-5.704828749920424,-0.3534083452033961,-0.4565185529210316,-0.1816679857422637
-7.642999649047852,1.1579999923706055,0.015999794006347656,-5.888869097703168,-0.2562298586589787,-0.22476830170216913,-0.021276256054906028
-7.642999649047852,1.1579999923706055,0.5159997940063477,-5.898094777702055,-0.3345507693858868,-0.2036512478029937,-0.014079258989708198
-7.642999649047852,1.1579999923706055,1.0159997940063477,-5.923129686193124,-0.32150485648159455,-0.18617818791009805,-0.008075384266667823
-7.642999649047852,1.1579999923706055,1.5159997940063477,-5.937251780955279,-0.3205672253726958,-0.17123168083723803,-0.0019469633592442395
-7.642999649047852,1.6579999923706055,-6.984000205993652,-5.5562219776454675,-0.2088142981619188,-0.17666449735436618,-0.007120460673508815
-7.642999649047852,1.6579999923706055,-6.484000205993652,-5.517485859114366,-0.42058444163300307,-0.20556802696966925,-0.014159872767372525
-7.642999649047852,1.6579999923706055,-5.984000205993652,-5.50373066915609,-0.3458433901454493,-0.24172007230124112,-0.024894487671072017
-7.642999649047852,1.6579999923706055,-5.484000205993652,-5.50386359121789,-0.2927698669836007,-0.2862084642284328,-0.04366965979792952
-7.642999649047852,1.6579999923706055,-4.984000205993652,-5.5162083719436605,-0.2608760945357173,-0.3385233638032274,-0.07715466975815388
-7.642999649047852,1.6579999923706055,-4.484000205993652,-5.541757225416231,-0.24863689858283092,-0.39428751633370823,-0.1190774071266908
-7.642999649047852,1.6579999923706055,-3.9840002059936523,-5.582457493720952,-0.2433643030662975,-0.4429943107197557,-0.16063513218044415
-7.642999649047852,1.6579999923706055,-3.4840002059936523,-5.639930280713956,-0.2501871532146328,-0.46967836776161487,-0.18514028352501619
-7.642999649047852,1.6579999923706055,-2.9840002059936523,-5.71394709813946,-0.27363890925854345,-0.46393850310438856,-0.1842941280918176
-7.642999649047852,1.6579999923706055,-2.4840002059936523,-5.799800862758046,-0.29572474973120266,-0.42923562858166425,-0.1583830477540379
-7.642999649047852,1.6579999923706055,-1.9840002059936523,-5.884330492368753,-0.30546001163620956,-0.3800086721725848,-0.1196239655625054
-7.642999649047852,1.6579999923706055,-1.4840002059936523,-5.946885156796931,-0.2893180238836017,-0.33036429634196496,-0.08139600020480924
-7.642999649047852,1.6579999923706055,-0.9840002059936523,-5.974086718562977,-0.3154722080717234,-0.28767595378672656,-0.053215151920727025
-7.642999649047852,1.6579999923706055,-0.48400020599365234,-5.978457228326301,-0.3747007185238017,-0.25347559231045524,-0.03328890256730627
-7.642999649047852,1.6579999923706055,0.015999794006347656,-5.992095121564641,-0.39410110864413594,-0.22652770533821373,-0.021774449671935932
