x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-7.125,0.7600002288818359,0.31999969482421875,-5.367644352082572,0.09365863099402483,-0.28345750346549375,-0.050557730012284044
-7.125,0.7600002288818359,0.8199996948242188,-5.41331851034706,-0.2876532676880464,-0.2796165752248565,-0.048383948836772155
-7.125,0.7600002288818359,1.3199996948242188,-5.497493463732257,-0.30235912696798734,-0.2688519189794178,-0.04054162269696605
-7.125,0.7600002288818359,1.8199996948242188,-5.59152057658782,-0.3292593548542856,-0.25296202087072356,-0.0320836992259265
-7.125,0.7600002288818359,2.3199996948242188,-5.661295482897249,-0.3545186674025041,-0.23424447892204017,-0.023707592495357664
-7.125,0.7600002288818359,2.8199996948242188,-5.675764627486667,-0.35309560659602346,-0.2147166317284384,-0.015558900094176722
-7.125,0.7600002288818359,3.3199996948242188,-5.627742226144245,-0.3345613738084339,-0.1957581389841286,-0.010548280830285188
-7.125,0.7600002288818359,3.8199996948242188,-5.539374022842714,-0.29328079622544795,-0.17812563131622006,-0.005703104089398118
-7.125,1.260000228881836,-3.1800003051757812,-4.773053623923349,-0.28474562111487817,-0.18422266067243157,-0.0016337206946788702
-7.125,1.260000228881836,-2.6800003051757812,-4.892674441344251,-0.22840628564386614,-0.19714767559034937,-0.007607658687629141
-7.125,1.260000228881836,-0.18000030517578125,-5.278107070172629,0.07358880576139384,-0.25179091536050313,-0.03236985007678153
-7.125,1.260000228881836,0.31999969482421875,-5.312176139710524,-0.26555390352225944,-0.2536135118088058,-0.03405257010507391
-7.125,1.260000228881836,0.8199996948242188,-5.3669291152960605,-0.27156855178830763,-0.25027747878900686,-0.03274865475887889
-7.125,1.260000228881836,1.3199996948242188,-5.426434137245378,-0.26810628708466117,-0.24207574390863054,-0.028885481650613738
-7.125,1.260000228881836,1.8199996948242188,-5.469722872257006,-0.2679749598348328,-0.23004753352570081,-0.022270154143172082
-7.125,1.260000228881836,2.3199996948242188,-5.482147419460252,-0.268015628148511,-0.2155927116456146,-0.01564032852281589
-7.125,1.260000228881836,2.8199996948242188,-5.4594408710551185,-0.25475533568680647,-0.2000569959462136,-0.011341853150288225
-7.125,1.260000228881836,3.3199996948242188,-5.4072052499672765,-0.22990828659731175,-0.18448214638627405,-0.007973378320366339
-7.125,1.260000228881836,3.8199996948242188,-5.338427165491541,-0.2077696056468789,-0.16954638684900075,-0.0017422767808216802
-7.125,1.760000228881836,-3.1800003051757812,-4.741414545649379,-0.21230315921383835,-0.17704684368042753,-0.0014113159533973429
-7.125,1.760000228881836,-2.6800003051757812,-4.855367264499571,-0.23675325393100202,-0.18807107400762732,-0.0020419237247540837
-7.125,1.760000228881836,-2.1800003051757812,-4.974319320615878,-0.2449880466826844,-0.19898459964093368,-0.0045630855315786185
-7.125,1.760000228881836,-1.6800003051757812,-5.0817203350115285,-0.2215947055222936,-0.20931322798073632,-0.010505514411294613
-7.125,1.760000228881836,-1.1800003051757812,-5.162032755671711,-0.21308298378803725,-0.2184094622136176,-0.016519955027373513
-7.125,1.760000228881836,-0.6800003051757812,-5.215927109370507,-0.2763959334998753,-0.22548300472342572,-0.019857529398827463
-7.125,1.760000228881836,-0.18000030517578125,-5.263375136073893,-0.3197127234859179,-0.22971257059566874,-0.022350312215916695
-7.125,1.760000228881836,0.31999969482421875,-5.323775725162381,-0.326186353737893,-0.2304401707872077,-0.02334375961000645
-7.125,1.760000228881836,0.8199996948242188,-5.394349362681145,-0.31167861276609227,-0.22738352499762426,-0.02254211319920846
-7.125,1.760000228881836,1.3199996948242188,-5.449682857476487,-0.28713098854842134,-0.2207541709996798,-0.02017885714683261
-7.125,1.760000228881836,1.8199996948242188,-5.463722100564374,-0.27472576220662664,-0.21120448985008555,-0.016883919182997774
-7.125,1.760000228881836,2.3199996948242188,-5.431889291282496,-0.27186000810985234,-0.19963334956317053,-0.010880474528857563
-7.125,1.760000228881836,2.8199996948242188,-5.368941638987407,-0.2390885601311238,-0.18695915717706982,-0.008150750244592126
-7.125,1.760000228881836,3.3199996948242188,-5.292907698258383,-0.20591041050610145,-0.17395733032499994,-0.0021666697340080076
-7.125,1.760000228881836,3.8199996948242188,-5.217634820705382,-0.18799250978945325,-0.16119305975325338,-0.001500486817284993
-7.125,2.260000228881836,-2.6800003051757812,-4.882374857799546,-0.21765353558016035,-0.17924423997780584,-0.0016495843639189331
-7.125,2.260000228881836,-2.1800003051757812,-5.016023845112349,-0.26325079693991976,-0.1883533739099722,-0.00228893667186073
-7.125,2.260000228881836,-1.6800003051757812,-5.133383378514988,-0.31492020763029094,-0.19668462088682986,-0.0045415771148237475
-7.125,2.260000228881836,-1.1800003051757812,-5.213163570765649,-0.3577064343167981,-0.20372928159291903,-0.0072020401153042625
-7.125,2.260000228881836,-0.6800003051757812,-5.258714961053527,-0.3890109013003437,-0.20892482723328723,-0.014068467997758604
-7.125,2.260000228881836,-0.18000030517578125,-5.303813026229,-0.4245993974539614,-0.21173711108991128,-0.015610171946295368
-7.125,2.260000228881836,0.31999969482421875,-5.380276339857561,-0.43110283426809026,-0.21177553925591333,-0.016210015681328998
-7.125,2.260000228881836,0.8199996948242188,-5.4781822436635155,-0.3458679831475266,-0.20890403058546805,-0.015708689443662594
-7.125,2.260000228881836,1.3199996948242188,-5.546196780389363,-0.20813392726850397,-0.20329548646008017,-0.014236490227856238
-7.125,2.260000228881836,1.8199996948242188,-5.539046577834916,-0.21349121869490545,-0.1953976618438167,-0.010799026846188844
-7.125,2.260000228881836,2.3199996948242188,-5.460840897780222,-0.2884660326708004,-0.18582521987128642,-0.003226074739539369
-7.125,2.260000228881836,2.8199996948242188,-5.349730180026474,-0.2760936710704627,-0.17522862397892486,-0.002409276331399857
-7.125,2.260000228881836,3.3199996948242188,-5.238536117107943,-0.2233087710155483,-0.16418958641640014,-0.0017432637858553486
-7.125,2.760000228881836,-2.1800003051757812,-5.1237938895325765,-0.3129975676579606,-0.178291513651878,-0.0017328369741219907
-7.125,2.760000228881836,-1.6800003051757812,-5.262235379175689,-0.35505033191432256,-0.18511996630770672,-0.002271720043258581
-7.125,2.760000228881836,-1.1800003051757812,-5.329555059843452,-0.39356214107517534,-0.19069054216461606,-0.004279459506653894
-7.125,2.760000228881836,-0.6800003051757812,-5.329744749843136,-0.4880457352493114,-0.19459290572688034,-0.005037559530416801
-7.125,2.760000228881836,-0.18000030517578125,-5.339072296576545,-0.5738986869018726,-0.1964674140262452,-0.005589640212577461
-7.125,2.760000228881836,0.31999969482421875,-5.43074692595605,-0.5094130308854605,-0.19607609482882743,-0.008656323280172842
-7.125,2.760000228881836,0.8199996948242188,-5.581234865701459,-0.1057329985198387,-0.19336302287282503,-0.005631965919702298
-7.125,2.760000228881836,1.3199996948242188,-5.683430035816793,0.298511249349767,-0.1884784868756813,-0.005110675450748149
-7.125,2.760000228881836,1.8199996948242188,-5.658135100661889,0.07222987543427961,-0.18175343577414604,-0.0043662979604499295
-7.125,2.760000228881836,2.3199996948242188,-5.52737101529371,-0.2895335774315159,-0.1736332609726419,-0.00236637009894606
-7.125,2.760000228881836,2.8199996948242188,-5.362449668394224,-0.34137804520353937,-0.16459705477706066,-0.001815712456626002
-7.125,3.260000228881836,-1.6800003051757812,-5.423997261559169,-0.17612427080661366,-0.1743008416556624,-0.0016273959909896675
-7.125,3.260000228881836,-1.1800003051757812,-5.446978849833987,0.0336477439392703,-0.1787752861269204,-0.001997963215883111
-7.125,3.260000228881836,-0.6800003051757812,-5.336529510076736,-0.11452579048383271,-0.18175658897772543,-0.0038201292831523464
-7.125,3.260000228881836,-0.18000030517578125,-5.26240476428624,-0.19841288668517995,-0.1829957817727949,-0.0041911910797087235
-7.125,3.260000228881836,0.31999969482421875,-5.391324530280583,0.6586639122395721,-0.18234555887189574,-0.004333938711891059
-7.125,3.260000228881836,1.8199996948242188,-5.785779983230818,1.740495498386444,-0.16964342854896655,-0.002057355495280181
-7.125,3.260000228881836,2.3199996948242188,-5.591709042303382,-0.141645600004674,-0.16263891916558487,-0.0016879727464362531
-6.625,-6.239999771118164,1.3199996948242188,-6.004216636321881,1.268963043446489,-0.16335943243588721,-0.0042977058805236295
-6.625,-6.239999771118164,1.8199996948242188,-5.909262397688413,-0.6529983822518971,-0.15736353179205684,-0.003710683850080297
-6.625,-2.739999771118164,-0.18000030517578125,-5.989011827848977,0.641365855223536,-0.623594431260303,-0.2149301727930192
-6.625,-2.239999771118164,-0.18000030517578125,-5.85193256349749,-0.5002279659596446,-0.7096904451674003,0.007773625867368096
-6.625,-2.239999771118164,0.31999969482421875,-5.7622520993110475,-0.5059816941077013,-0.7715194593528959,0.3870362609993696
-6.625,-1.739999771118164,0.31999969482421875,-5.77708983246755,-0.6419686218729783,-0.7890007008355496,0.5766655640090527
-6.625,-1.739999771118164,0.8199996948242188,-5.946442030278159,-0.4105115190110778,-0.7544414330681481,0.27106184849487097
-6.625,-1.239999771118164,0.8199996948242188,-5.950829503755484,-0.34658633476382716,-0.6818106507817911,-0.09968794299511677
-6.625,-0.7399997711181641,0.8199996948242188,-5.8312871653480105,-0.39064140620654153,-0.5675922080568692,-0.2779844774593778
-6.625,-0.7399997711181641,1.3199996948242188,-6.257855347919885,3.288492928378773,-0.508548658422354,-0.24977825123212988
-6.625,-0.7399997711181641,4.319999694824219,-6.683755370291214,0.18804503259989144,-0.19442778397153604,-0.010267780702905013
-6.625,-0.7399997711181641,4.819999694824219,-6.431133983851244,-0.4935495588526019,-0.1716278088168239,-0.003758629254078561
-6.625,-0.23999977111816406,0.8199996948242188,-5.655184108185335,-0.31711061849091154,-0.4610089705373183,-0.2248684598813951
-6.625,-0.23999977111816406,1.3199996948242188,-5.894355469967001,-0.20289033094889533,-0.4250927114656123,-0.18213960258070092
-6.625,-0.23999977111816406,1.8199996948242188,-6.290920312660184,3.786488551458462,-0.3764056578948119,-0.12650312247494777
-6.625,-0.23999977111816406,3.8199996948242188,-6.341830770650103,0.8439984521894727,-0.2144794263819274,-0.015218137881267925
-6.625,-0.23999977111816406,4.319999694824219,-6.091801531150428,-0.47530462483684466,-0.18929309300180494,-0.009040449421896996
-6.625,0.26000022888183594,-3.6800003051757812,-4.813839653646545,-0.12403235828722703,-0.19917827916769906,-0.007190230686536804
-6.625,0.26000022888183594,-3.1800003051757812,-4.952764269219244,0.18071029886115436,-0.21816173514087547,-0.01162635445175482
-6.625,0.26000022888183594,0.8199996948242188,-5.486050827624644,-0.27541801471995203,-0.3805161502379433,-0.14463868880999808
-6.625,0.26000022888183594,1.3199996948242188,-5.614053808356128,-0.3578059635260729,-0.3585073869441793,-0.11868257174351442
-6.625,0.26000022888183594,1.8199996948242188,-5.794521418316871,-0.30265347087826644,-0.32710769940687673,-0.08666802957801217
-6.625,0.26000022888183594,2.3199996948242188,-5.96176340973124,0.011250004083540276,-0.29276251712238494,-0.056844744987599574
-6.625,0.26000022888183594,2.8199996948242188,-6.029772791253278,0.15312225727267084,-0.259827374472498,-0.03507158592261349
-6.625,0.26000022888183594,3.3199996948242188,-5.970382921849295,-0.1936031397882073,-0.23032275676105918,-0.02035013584393153
-6.625,0.26000022888183594,3.8199996948242188,-5.842382916521677,-0.38543194364430206,-0.20474359872135894,-0.012412128002826522
-6.625,0.7600002288818359,-3.6800003051757812,-4.731512197314682,-0.3171147528015867,-0.19401459338066981,-0.0031758935091044708
-6.625,0.7600002288818359,-3.1800003051757812,-4.839942684742704,-0.31069543535006083,-0.21061775572827446,-0.009260142528938576
-6.625,0.7600002288818359,0.31999969482421875,-5.323043689982944,0.16671406979360817,-0.32920571061079756,-0.09666104948624271
-6.625,0.7600002288818359,0.8199996948242188,-5.359408213443308,-0.23950166497710232,-0.3242425613794224,-0.09158334916251061
-6.625,0.7600002288818359,1.3199996948242188,-5.435680201629837,-0.24722139023982614,-0.3097077807727772,-0.07712399203988317
-6.625,0.7600002288818359,1.8199996948242188,-5.5259870248554295,-0.2772429023148088,-0.288481725564357,-0.05737881600381732
-6.625,0.7600002288818359,2.3199996948242188,-5.599479499539006,-0.3012113568980538,-0.26406599283886667,-0.04044449699284107
-6.625,0.7600002288818359,2.8199996948242188,-5.627678296534823,-0.3144655702601014,-0.2392896854015792,-0.025860940244165694
-6.625,0.7600002288818359,3.3199996948242188,-5.60231447150381,-0.30794022943410354,-0.21587687718426618,-0.015401384174851755
-6.625,0.7600002288818359,3.8199996948242188,-5.539934286396109,-0.2777106947245099,-0.19462049256815303,-0.009791530828915174
-6.625,1.260000228881836,-3.6800003051757812,-4.677921964380023,-0.2112280978689685,-0.18824614298262357,-0.0015612895439359776
-6.625,1.260000228881836,-3.1800003051757812,-4.766196245241081,-0.23386792075796908,-0.20279068143166626,-0.004124689694706075
-6.625,1.260000228881836,-2.6800003051757812,-4.873009713007951,-0.17159984571360085,-0.2182254713562086,-0.010841245930004793
-6.625,1.260000228881836,-0.18000030517578125,-5.2195570028431515,0.14531110068701747,-0.28661757194390874,-0.060593966533693124
-6.625,1.260000228881836,0.31999969482421875,-5.243958812752008,-0.2101165888132655,-0.2891568926975464,-0.063948617653523
-6.625,1.260000228881836,0.8199996948242188,-5.2889637620569285,-0.2167687884120959,-0.28491685376025,-0.05819368116175172
-6.625,1.260000228881836,1.3199996948242188,-5.344497789302912,-0.2066888054260513,-0.27431696103712955,-0.05004430384123965
-6.625,1.260000228881836,1.8199996948242188,-5.39508551488064,-0.2073800107873984,-0.2588908023857626,-0.039371933594598424
-6.625,1.260000228881836,2.3199996948242188,-5.426534661495285,-0.21542411766305186,-0.24064247028786243,-0.028925984790688676
-6.625,1.260000228881836,2.8199996948242188,-5.430325539722294,-0.21499060536079967,-0.22139981022374175,-0.02028066345820152
-6.625,1.260000228881836,3.3199996948242188,-5.4065664152443755,-0.21708627447179368,-0.2024814727639296,-0.011391319534724578
-6.625,1.760000228881836,-3.1800003051757812,-4.734947925814042,-0.17628392369703605,-0.19480725733881477,-0.0020635213639198457
-6.625,1.760000228881836,-2.6800003051757812,-4.82646753064928,-0.19712208289591365,-0.20797463021274445,-0.0064166883623798295
