x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-12.821999931335448,-2.824000358581542,2.079000282287599,-5279.0295725217475,11.526731803648195,-92.42816880727338,-0.0017347831756507955
-12.821999931335448,-2.824000358581542,2.879000282287599,-5321.645768277484,-0.6238393464356461,-93.44800095362248,-0.001608633926285115
-12.821999931335448,-1.2240003585815422,2.879000282287599,-5266.343166654912,133.40952312209498,-91.53308641225551,-0.002279681877275574
-12.021999931335447,-5.2240003585815415,0.4790002822875987,-5213.6841855932,540.7581644076953,-91.97047164445665,-0.0014823962313661805
-12.021999931335447,-4.424000358581542,1.2790002822875988,-5159.814148878951,657.7387784492773,-89.98313941548017,-0.003385687945347661
-12.021999931335447,-4.424000358581542,2.079000282287599,-5190.334476383588,10.107431814369088,-90.66604800928474,-0.0031090205592396187
-12.021999931335447,-3.624000358581542,2.079000282287599,-5131.384371326583,29.840399940220966,-88.7190997372105,-0.007478432278154355
-12.021999931335447,-3.624000358581542,2.879000282287599,-5174.767790322986,1.4203508854981755,-89.78877715475096,-0.0035050201209505328
-12.021999931335447,-2.824000358581542,1.2790002822875988,-5053.447477442854,2141.466516787883,-86.400320819393,-0.010314999834867007
-12.021999931335447,-2.824000358581542,2.079000282287599,-5084.532903954503,24.024787537337453,-87.11822551476506,-0.009328003144633891
-12.021999931335447,-0.42400035858154217,2.879000282287599,-5062.420311122886,907.6712028877085,-85.73367819594199,-0.013397120319691156
-12.021999931335447,5.175999641418458,-1.9209997177124014,-5316.005869922031,743.6421811675037,-93.0340538754637,-0.001803790706663632
-11.221999931335446,-5.2240003585815415,0.4790002822875987,-5029.726189697674,185.22837444720957,-87.03676729012302,-0.01113626245802352
-11.221999931335446,-5.2240003585815415,1.2790002822875988,-5047.415741258818,17.37077321347577,-87.36110579987476,-0.007316984616074697
-11.221999931335446,-5.2240003585815415,2.079000282287599,-5077.962501695986,5.649440470779333,-88.06662795743185,-0.0035146300925726513
-11.221999931335446,-4.424000358581542,1.2790002822875988,-4974.932322816101,236.93356285455258,-84.92537457496553,-0.013869744954903004
-11.221999931335446,-4.424000358581542,2.079000282287599,-5005.996837737017,5.044197623869519,-85.65814149251179,-0.009130960078829214
-11.221999931335446,-3.624000358581542,1.2790002822875988,-4914.640713461332,1137.4879995728932,-82.82290127489593,-0.018390573818210673
-11.221999931335446,-3.624000358581542,2.079000282287599,-4946.074513130826,14.63022229928488,-83.58026794144737,-0.015865917159661586
-11.221999931335446,-2.824000358581542,1.2790002822875988,-4866.998130944648,747.7038791972462,-81.08770407918962,-0.02838756684640924
-11.221999931335446,-2.824000358581542,2.079000282287599,-4898.531933952596,22.453258641109684,-81.86543597489599,-0.023523034027544593
