x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-12.414999771118161,2.8950000762939467,-0.7869998931884736,-5498.681939167097,3570.974220536294,-116.15301678785818,-0.019251801743188572
-11.61499977111816,2.8950000762939467,-1.5869998931884737,-5283.900343062503,1534.9761540501106,-108.74158027927845,-0.04741824040908712
-11.61499977111816,3.6950000762939466,-8.786999893188472,-5871.0014866735955,1800.6056728501694,-121.2553067169504,-0.0031207067905057303
-11.61499977111816,3.6950000762939466,-7.9869998931884725,-5753.263674564947,1794.974225943664,-118.37576876420425,-0.008483086788521995
-10.81499977111816,1.2950000762939464,0.8130001068115265,-5174.564845232546,1228.8564999328833,-106.63565961363145,-0.04003016209819653
-10.81499977111816,2.8950000762939467,-1.5869998931884737,-5090.046397234159,266.0736414063544,-102.20126721088458,-0.09896073327383584
-10.81499977111816,2.8950000762939467,4.8130001068115265,-5586.463644313723,378.2372686790254,-121.34222000952857,-0.0014865161058749958
-10.81499977111816,3.6950000762939466,-7.9869998931884725,-5570.018984508595,1311.2105214430878,-112.48673289513164,-0.014517569067123768
-10.81499977111816,9.295000076293947,-2.3869998931884737,-5623.090695153742,2762.3414427210123,-119.56075106528337,-0.011261289827913905
-10.014999771118159,1.2950000762939464,0.8130001068115265,-4991.863181806755,1445.655099298043,-100.55750652767715,-0.07142943101226536
-10.014999771118159,2.0950000762939465,-6.386999893188473,-5172.014670974384,1494.2471226638559,-100.49473409366254,-0.06075235489785205
-10.014999771118159,2.0950000762939465,-3.1869998931884735,-4933.503112171069,345.9600041773589,-95.08969469344859,-0.19793353277326522
-10.014999771118159,2.0950000762939465,-2.3869998931884737,-4911.969346917517,62.08000520781044,-95.06171895301594,-0.20630415353726322
-10.014999771118159,2.8950000762939467,-7.186999893188473,-5270.765774357699,1147.2742444936812,-103.17687932795126,-0.03854570808547037
-10.014999771118159,2.8950000762939467,-2.3869998931884737,-4913.229548410574,223.55129521252323,-95.15436149873821,-0.23725880578457975
-10.014999771118159,2.8950000762939467,-1.5869998931884737,-4907.193745882922,166.13762396973684,-95.69876067045854,-0.21935197893192587
-10.014999771118159,2.8950000762939467,-0.7869998931884736,-4916.966140406449,794.1835020898651,-96.7913516140238,-0.18030440935884226
-10.014999771118159,2.8950000762939467,4.8130001068115265,-5410.937307733236,420.9817883067125,-116.07114899738737,-0.005161720239027149
-10.014999771118159,3.6950000762939466,-7.186999893188473,-5286.905158457389,956.6554554339525,-103.84019141727103,-0.03819503531241865
-10.014999771118159,3.6950000762939466,4.8130001068115265,-5432.502679045119,16.80824688647423,-116.72911671172955,-0.003660229601951881
-10.014999771118159,4.495000076293946,4.8130001068115265,-5467.466512262889,192.09160634797817,-117.78454009643747,-0.003545643631225162
-10.014999771118159,7.695000076293946,-2.3869998931884737,-5227.159186479462,2402.2699624061656,-106.87175939629606,-0.05323872537446726
-10.014999771118159,8.495000076293946,-2.3869998931884737,-5330.660856172298,1092.9548502579403,-110.35132229672038,-0.03205512732220907
-9.214999771118158,-0.30499992370605367,-10.386999893188474,-5693.743798509099,1260.6661047060907,-112.99837920337472,-0.002040206801540529
-9.214999771118158,1.2950000762939464,-5.586999893188473,-4936.147753463251,891.7910168397774,-92.65831812250005,-0.14549384339259186
-9.214999771118158,1.2950000762939464,0.8130001068115265,-4820.989715159789,568.3249243554252,-94.60845894035822,-0.13260985204649217
-9.214999771118158,2.0950000762939465,-6.386999893188473,-5006.995010771549,1706.5413017479223,-94.49817994036707,-0.10929756623431293
-9.214999771118158,2.0950000762939465,-3.9869998931884734,-4802.10157298915,1548.3537941820352,-89.27449155767002,-0.342301862627121
-9.214999771118158,2.0950000762939465,-3.1869998931884735,-4764.208436329133,420.5816932061374,-88.62944474530721,-0.39837232085620855
-9.214999771118158,2.0950000762939465,-2.3869998931884737,-4741.842917797348,71.38394496397935,-88.601197213984,-0.4136289972001505
-9.214999771118158,2.0950000762939465,-0.7869998931884736,-4744.2656017514355,70.80611344368646,-90.37372182993485,-0.3189303517153393
-9.214999771118158,2.0950000762939465,0.013000106811526413,-4769.087908017011,898.3230589060395,-92.08865265930461,-0.2338114973453983
-9.214999771118158,2.0950000762939465,4.013000106811527,-5124.325153491981,830.6705553256483,-106.81536142143548,-0.026597336210242316
-9.214999771118158,2.0950000762939465,5.613000106811526,-5366.051234424506,2552.0828241467125,-114.84259150734411,-0.003495016769125153
-9.214999771118158,2.8950000762939467,-3.1869998931884735,-4765.409910019166,511.23087435727695,-88.66619398992017,-0.41814588259944946
-9.214999771118158,2.8950000762939467,-2.3869998931884737,-4742.896227357323,277.52982382659167,-88.63639611696698,-0.4178435465243464
-9.214999771118158,2.8950000762939467,-1.5869998931884737,-4736.221931313624,1694.9771442435617,-89.24978270300107,-0.41613756560254417
-9.214999771118158,2.8950000762939467,4.013000106811527,-5131.619468116763,155.69063637791535,-107.07901720008884,-0.026017801538028323
-9.214999771118158,2.8950000762939467,4.8130001068115265,-5246.644350403968,82.11887047076341,-110.97841309573714,-0.015919658998985595
-9.214999771118158,2.8950000762939467,5.613000106811526,-5374.649258991066,57.58247160061598,-115.1180389245702,-0.004879550250652621
-9.214999771118158,3.6950000762939466,-3.1869998931884735,-4780.942831545262,1063.511316836462,-89.30660261347926,-0.37381722368228437
-9.214999771118158,3.6950000762939466,4.8130001068115265,-5268.63794367725,11.285206978422055,-111.66778468449147,-0.015712681900718138
-9.214999771118158,3.6950000762939466,5.613000106811526,-5396.912369573695,14.815049109135874,-115.79411186039684,-0.004709306885699151
-9.214999771118158,4.495000076293946,-3.1869998931884735,-4811.166161263134,1064.9229922929428,-90.58137753022903,-0.35844541483395176
-9.214999771118158,4.495000076293946,4.013000106811527,-5188.572975003554,142.02069481081668,-108.91266978069427,-0.022764293873749772
-9.214999771118158,4.495000076293946,4.8130001068115265,-5304.380957326017,211.76123385302947,-112.77109245148061,-0.013491686408394928
-9.214999771118158,4.495000076293946,5.613000106811526,-5432.68519506934,966.1863416738612,-116.86655571791049,-0.0031994790300808756
-9.214999771118158,5.295000076293946,-4.786999893188473,-4947.590669224101,2327.885790270323,-94.34842122353217,-0.21775682529373827
-9.214999771118158,6.895000076293946,-3.1869998931884735,-4991.356070986805,409.80506265085876,-97.86518953524086,-0.16308552229241294
-9.214999771118158,6.895000076293946,-2.3869998931884737,-4970.73647280924,120.80907420439078,-97.84725239675933,-0.17202085055211172
-9.214999771118158,7.695000076293946,-2.3869998931884737,-5061.099009444701,97.49551115557708,-101.19757903777577,-0.10061388969693706
-8.414999771118158,-0.30499992370605367,-9.586999893188473,-5401.026322067312,514.2866533662776,-104.1485010471145,-0.00925095924874133
-8.414999771118158,-0.30499992370605367,4.8130001068115265,-5148.0377756251755,1366.3983305506092,-107.5126231611425,-0.01432732629144531
-8.414999771118158,0.4950000762939464,0.8130001068115265,-4688.235479609117,344.6654989977417,-89.6894009626171,-0.18269677975571624
-8.414999771118158,0.4950000762939464,1.6130001068115265,-4742.698827228923,2212.4536932646915,-92.34612100236897,-0.12268787685804201
-8.414999771118158,0.4950000762939464,4.8130001068115265,-5112.8847354621685,464.72952258194863,-106.52000830392505,-0.016281811257507856
-8.414999771118158,0.4950000762939464,5.613000106811526,-5241.206845737942,366.5905546401262,-110.76829979977933,-0.0045533437902246275
-8.414999771118158,1.2950000762939464,-5.586999893188473,-4781.830343039274,1049.771093716844,-86.69693442310432,-0.25760018926607753
-8.414999771118158,1.2950000762939464,0.8130001068115265,-4662.735594474927,331.71372233059793,-88.823162785802,-0.23469161364684388
-8.414999771118158,1.2950000762939464,1.6130001068115265,-4718.245369762846,698.9908757796267,-91.55361838865869,-0.15093538463869477
-8.414999771118158,1.2950000762939464,4.013000106811527,-4976.8819487582405,476.28959807348645,-101.90252872425164,-0.036808358109117
-8.414999771118158,1.2950000762939464,4.8130001068115265,-5092.109344736408,412.3327588760551,-105.94544490882623,-0.021473942627220674
-8.414999771118158,1.2950000762939464,5.613000106811526,-5220.995252649145,275.10053324666734,-110.23280570666816,-0.007920889650206308
-8.414999771118158,2.0950000762939465,-6.386999893188473,-4853.4652611168185,1562.7892325284452,-88.65624840804745,-0.19169289859113597
-8.414999771118158,2.0950000762939465,-5.586999893188473,-4769.397127386906,240.1417088249948,-86.24462289204976,-0.3132604213189399
-8.414999771118158,2.0950000762939465,-4.786999893188473,-4700.11884887218,342.01529641180196,-84.32980349457387,-0.45106356110273566
-8.414999771118158,2.0950000762939465,-3.9869998931884734,-4645.987899216395,463.6676210319293,-82.97873692311111,-0.46542362915808183
-8.414999771118158,2.0950000762939465,-3.1869998931884735,-4607.290531457396,289.471217316276,-82.26194404472315,-0.205583064631372
-8.414999771118158,2.0950000762939465,-2.3869998931884737,-4584.259094944485,78.08034837525359,-82.23377935149898,-0.04680613176848979
