x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-13.068999862670896,2.2900001525878904,-0.4390003204345674,-5303.02711319608,1893.6788358930867,-102.1185747165636,-0.020230595488457268
-12.268999862670896,1.4900001525878903,-0.4390003204345674,-5125.173302538235,795.7054785969693,-96.06002111866259,-0.043735731821765864
-12.268999862670896,2.2900001525878904,5.9609996795654325,-5606.877150013751,273.9965370519684,-111.60119370690835,-0.006440296064954002
-12.268999862670896,3.0900001525878906,5.9609996795654325,-5603.3606057349525,40.32829860888052,-111.88657892722978,-0.006302654776494679
-12.268999862670896,3.8900001525878904,5.9609996795654325,-5612.740251775428,268.631033494681,-112.5703895868673,-0.005837514567157025
-11.468999862670895,1.4900001525878903,-0.4390003204345674,-4933.963144762703,377.6595658018227,-89.870803444773,-0.08706318655053866
-11.468999862670895,1.4900001525878903,5.160999679565433,-5330.719264875564,650.405097843575,-103.11306139653934,-0.016254957990826602
-11.468999862670895,1.4900001525878903,5.9609996795654325,-5442.0164772163225,426.2622021224481,-106.53751746970448,-0.01000441513885703
-11.468999862670895,2.2900001525878904,-1.2390003204345674,-4912.181090395804,344.08130124936383,-89.66589212799913,-0.08769797420981308
-11.468999862670895,2.2900001525878904,5.9609996795654325,-5425.92172528013,39.23153923187443,-106.41213176100408,-0.010422275194778039
-11.468999862670895,2.2900001525878904,6.760999679565432,-5550.20415349379,300.74650834748684,-110.11853982686041,-0.006990701688492924
-11.468999862670895,3.0900001525878906,-6.839000320434566,-5325.887458560605,846.322454864416,-102.57741929028097,-0.008738668695604107
-11.468999862670895,3.0900001525878906,5.9609996795654325,-5422.796787167894,103.92061128931688,-106.71060170171457,-0.01016202209936237
-11.468999862670895,3.0900001525878906,6.760999679565432,-5547.790363043113,201.24253951141623,-110.41100229958104,-0.006837283186475907
-11.468999862670895,7.09000015258789,-2.0390003204345675,-5074.242376755687,773.9977418400065,-99.33284232051064,-0.023731313830821263
-10.668999862670894,0.6900001525878903,1.1609996795654327,-4830.269895465993,982.4857937130631,-86.13669695741262,-0.13849585838152398
