x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-9.48100032806396,2.860999679565431,4.477999877929689,-5347.623860061056,3.0110467805195857,-87.47917616570207,-0.04454906051123501
-9.48100032806396,3.660999679565431,3.6779998779296887,-5309.79467178369,114.35165963092545,-86.25948738453,-0.06709429668254331
-9.48100032806396,3.660999679565431,4.477999877929689,-5371.17333841587,2.618890634351525,-88.15539301352001,-0.043366374847505725
-9.48100032806396,3.660999679565431,5.277999877929688,-5448.352374320128,12.21924209137362,-90.39987110593624,-0.026257578062198306
-9.48100032806396,4.460999679565431,-0.3220001220703115,-5291.805928891821,790.8611770704163,-83.91465212892336,-0.1872057695481232
-9.48100032806396,4.460999679565431,3.6779998779296887,-5347.173473854637,649.2433061389194,-87.35804188071023,-0.0657902998989695
-9.48100032806396,4.460999679565431,4.477999877929689,-5409.193414729583,13.648508004182817,-89.23388921373096,-0.040526014760393345
-9.48100032806396,4.460999679565431,5.277999877929688,-5486.847456709022,1.1939972378806987,-91.4565675937372,-0.022502324086362744
-9.48100032806396,4.460999679565431,6.077999877929688,-5579.689032457682,15.800276174597617,-94.00096509230923,-0.01395170819472162
-9.48100032806396,5.260999679565431,-3.5220001220703114,-5598.1028920858325,844.9668091137478,-90.34634675282574,-0.09020703828825262
-9.48100032806396,5.260999679565431,-2.7220001220703116,-5509.934962851214,150.2839173848605,-88.51779429124171,-0.12500400305342835
-9.48100032806396,5.260999679565431,-1.9220001220703116,-5437.101395793071,91.22111757332385,-87.08765020157094,-0.15401697067641704
-9.48100032806396,5.260999679565431,-1.1220001220703115,-5380.224257903825,928.1577298565903,-86.07353277332521,-0.1695598820691735
-9.48100032806396,5.260999679565431,4.477999877929689,-5461.625290876358,36.819801647150555,-90.7032339543478,-0.03474845444313329
-9.48100032806396,5.260999679565431,5.277999877929688,-5539.63766548701,25.22510998246381,-92.8945720376762,-0.019493682560296946
-9.48100032806396,6.06099967956543,-2.7220001220703116,-5571.282567316584,1730.9886450646845,-90.43139717960807,-0.11096889071671585
-9.48100032806396,6.06099967956543,4.477999877929689,-5528.411242223259,386.01715246155845,-92.54717029350545,-0.027375224955740136
-9.48100032806396,8.46099967956543,-8.32200012207031,-6729.967084940877,179.43682078557396,-116.24725600749994,-0.001486771512108675
-9.48100032806396,12.460999679565434,-0.3220001220703115,-6421.42137405205,594.0291910203057,-114.2131691312158,-0.0029546519783656307
-8.68100032806396,-5.139000320434569,-1.1220001220703115,-5707.6929880595135,28.815641770424897,-93.29360593964375,-0.008596198643771842
-8.68100032806396,-5.139000320434569,-0.3220001220703115,-5665.91048111162,5.914967990252618,-92.72116135905276,-0.009072850394074116
-8.68100032806396,-5.139000320434569,0.47799987792968857,-5639.815848702763,4.933118107770529,-92.53019053328732,-0.009145315241252817
-8.68100032806396,-4.339000320434569,-1.1220001220703115,-5581.277959566983,489.76865630370634,-90.10989178543232,-0.012717733770590477
-8.68100032806396,-4.339000320434569,1.2779998779296886,-5502.234834529114,130.57912231436936,-89.53774826441258,-0.016090199569569367
-8.68100032806396,-4.339000320434569,2.0779998779296887,-5508.341027363584,133.84807471352232,-90.13485595950702,-0.014830938417282818
-8.68100032806396,-4.339000320434569,2.877999877929689,-5531.317824169073,338.47400504466736,-91.1135883839897,-0.011732235881048738
-8.68100032806396,-2.7390003204345694,5.277999877929688,-5496.984951241315,250.2591968899649,-91.15459347529472,-0.0098947140890748
-8.68100032806396,-1.9390003204345694,5.277999877929688,-5417.100264953688,42.22831975088112,-89.10369783881582,-0.01597011614768487
-8.68100032806396,-1.1390003204345693,4.477999877929689,-5275.276265507407,683.7778262321199,-85.11943453611111,-0.034318015713058495
-8.68100032806396,-0.3390003204345693,3.6779998779296887,-5164.782933969128,981.6307587867403,-81.76370542774897,-0.061395578691615355
-8.68100032806396,0.46099967956543075,-0.3220001220703115,-5088.344080731789,1800.069006351894,-77.00788166451828,-0.17959602847313078
-8.68100032806396,0.46099967956543075,3.6779998779296887,-5129.715221957262,80.61529194274634,-80.7326558575932,-0.07519287686402944
-8.68100032806396,1.2609996795654308,0.47799987792968857,-5039.662612475781,2111.6942958089367,-76.16860602033643,-0.22819907973188205
-8.68100032806396,1.2609996795654308,2.877999877929689,-5065.629075816811,310.1455200672965,-78.49036549999046,-0.12957608119624667
-8.68100032806396,1.2609996795654308,3.6779998779296887,-5109.316879414623,8.641957150604524,-80.12479855840078,-0.09196645424753797
-8.68100032806396,2.060999679565431,0.47799987792968857,-5032.413747990904,63.50251659330251,-75.96230269015318,-0.27807142173650823
-8.68100032806396,2.060999679565431,1.2779998779296886,-5023.908663391184,108.29835416328439,-76.29061478665076,-0.24402403239050557
-8.68100032806396,2.060999679565431,2.0779998779296887,-5032.978297335248,72.26013186074756,-77.08005012531778,-0.20046084782816165
-8.68100032806396,2.060999679565431,2.877999877929689,-5059.636103375339,13.620422439914904,-78.30944505835114,-0.14790078164983125
-8.68100032806396,2.060999679565431,3.6779998779296887,-5103.5352925498055,-1.041447754289671,-79.95482128361715,-0.10720273833814446
-8.68100032806396,2.860999679565431,0.47799987792968857,-5039.292851895373,89.63852881203213,-76.23960803158022,-0.31263026636857866
-8.68100032806396,2.860999679565431,1.2779998779296886,-5031.266559335373,329.1215078549095,-76.56837988002293,-0.2805614879371801
-8.68100032806396,2.860999679565431,2.0779998779296887,-5040.819328610006,315.3190882686826,-77.35736300290912,-0.2236608386810509
-8.68100032806396,2.860999679565431,2.877999877929689,-5067.948768509521,68.28706347710195,-78.58599451064657,-0.1629369517752574
-8.68100032806396,2.860999679565431,3.6779998779296887,-5112.297098130977,4.376868971200664,-80.230713791122,-0.11552996516881145
-8.68100032806396,2.860999679565431,4.477999877929689,-5173.3682925934245,3.4072470645389084,-82.26564030821305,-0.08015807141059693
-8.68100032806396,3.660999679565431,3.6779998779296887,-5135.576806021769,73.8354558251661,-80.95283207800392,-0.11848561502067517
-8.68100032806396,3.660999679565431,4.477999877929689,-5197.260798537657,1.8212770376028524,-82.97511315315327,-0.08085850734947214
-8.68100032806396,3.660999679565431,5.277999877929688,-5275.060391008888,31.37868930654334,-85.35929847220639,-0.05210452972918098
-8.68100032806396,4.460999679565431,-1.1220001220703115,-5161.222287013603,139.05150766281605,-79.00706764958845,-0.044943036438387936
-8.68100032806396,4.460999679565431,-0.3220001220703115,-5119.621233680779,698.483490692057,-78.38377752755751,-0.0057684566798665605
-8.68100032806396,4.460999679565431,3.6779998779296887,-5173.44208803332,465.34399008032375,-82.11363280126632,-0.11520188687435536
-8.68100032806396,4.460999679565431,4.477999877929689,-5235.843407300835,11.465911837338849,-84.11193969309424,-0.07762029939532607
-8.68100032806396,4.460999679565431,5.277999877929688,-5314.209080620269,5.297065471287896,-86.47053987947875,-0.047782875840319525
-8.68100032806396,5.260999679565431,-5.922000122070311,-5790.707017491743,707.1076956083429,-93.28870163071852,-0.037533191525723056
-8.68100032806396,5.260999679565431,-3.5220001220703114,-5432.022274503151,1401.3919765901962,-85.22040396625023,-0.16022807899808075
-8.68100032806396,5.260999679565431,-2.7220001220703116,-5342.1041279540195,116.35673239156249,-83.27490490058229,-0.1966157429993264
-8.68100032806396,5.260999679565431,-1.9220001220703116,-5267.7023544397425,348.4884544469453,-81.75494449347654,-0.11550309136245443
-8.68100032806396,5.260999679565431,4.477999877929689,-5289.09509649732,43.12985640079158,-85.66276158612978,-0.07078589230505031
-8.68100032806396,6.06099967956543,-2.7220001220703116,-5404.37191859034,994.1413387644574,-85.30975711309846,-0.18043068456775835
-8.68100032806396,6.06099967956543,4.477999877929689,-5356.953492171088,145.852219299883,-87.60845960040885,-0.054407887104406076
-8.68100032806396,7.66099967956543,-7.5220001220703105,-6316.98203000744,821.7364173802474,-106.24651617965958,-0.005570864433305376
-8.68100032806396,9.260999679565431,-1.1220001220703115,-5673.164834539676,528.341627400712,-94.65617403797465,-0.07036578059695144
-8.68100032806396,10.060999679565432,-1.1220001220703115,-5809.12017404757,390.63299335380043,-98.3598020257117,-0.03758169819855994
-8.68100032806396,10.060999679565432,4.477999877929689,-5910.49214566936,322.66474039363413,-102.35652998291731,-0.006832583215818139
-8.68100032806396,11.660999679565434,-0.3220001220703115,-6087.787626077221,2649.2640274728597,-105.92366175678563,-0.009634957111322607
-7.881000328063959,-5.139000320434569,-0.3220001220703115,-5509.634089162103,19.37337623941555,-88.24795176604388,-0.01469127274299761
-7.881000328063959,-4.339000320434569,-1.1220001220703115,-5425.534740606023,95.06870532687643,-85.50293214967454,-0.02288038015361146
-7.881000328063959,-4.339000320434569,-0.3220001220703115,-5381.849604681166,107.88967579703083,-84.88588002641438,-0.024630117507880897
-7.881000328063959,-4.339000320434569,0.47799987792968857,-5354.113530215477,142.73899326958127,-84.68635681314682,-0.025057188160459737
-7.881000328063959,-4.339000320434569,3.6779998779296887,-5411.152633532738,336.8950595377232,-87.97836900642487,-0.01604130322173356
-7.881000328063959,-3.5390003204345692,-1.1220001220703115,-5312.678726424786,1537.9666773918277,-82.42390551304001,-0.04160083384646008
-7.881000328063959,-3.5390003204345692,1.2779998779296886,-5229.20346691223,1513.7651905223331,-81.83074173702373,-0.042029111417381096
-7.881000328063959,-3.5390003204345692,2.0779998779296887,-5234.488059718527,1724.5833564053883,-82.49513525795219,-0.03652968745720174
-7.881000328063959,-3.5390003204345692,2.877999877929689,-5257.534687389099,2667.4858951214815,-83.57338338149063,-0.030063577642078277
-7.881000328063959,-3.5390003204345692,3.6779998779296887,-5298.589396693746,644.5507495200221,-85.04746893802496,-0.024646316328638052
-7.881000328063959,-3.5390003204345692,4.477999877929689,-5356.874539305076,674.9687031684309,-86.89597733037775,-0.018089501368625006
-7.881000328063959,-2.7390003204345694,4.477999877929689,-5260.471360425769,337.0544153628628,-84.33671374202808,-0.028249683595029287
-7.881000328063959,-1.9390003204345694,4.477999877929689,-5179.369477220376,501.5314470499286,-82.10866260080448,-0.041028328500343055
-7.881000328063959,-1.1390003204345693,4.477999877929689,-5113.8202513669585,170.07041635298822,-80.2407089786524,-0.05522916425189739
-7.881000328063959,-0.3390003204345693,3.6779998779296887,-5003.325416651157,265.75102957402856,-76.66878073346054,-0.10962839501767649
-7.881000328063959,0.46099967956543075,-0.3220001220703115,-4928.915145249183,602.5105507652556,-71.50020070948949,-0.33897358151372303
-7.881000328063959,0.46099967956543075,2.877999877929689,-4924.886701474389,1725.2478658663695,-73.83098351175269,-0.1953612349304809
-7.881000328063959,1.2609996795654308,0.47799987792968857,-4879.6728105318,697.3067458310176,-70.59351083987428,-0.4316240785351717
-7.881000328063959,1.2609996795654308,2.0779998779296887,-4878.3245620524285,1655.5339041517504,-71.82225547935653,-0.31886161019298476
-7.881000328063959,1.2609996795654308,2.877999877929689,-4904.261790615945,121.18964875853361,-73.14480778083396,-0.23861672209657714
-7.881000328063959,2.060999679565431,0.47799987792968857,-4872.408427781102,173.45842049340553,-70.35170255659338,-0.507829648100586
-7.881000328063959,2.060999679565431,1.2779998779296886,-4863.455481620787,43.66457175640652,-70.73176827889019,-0.46019170818589195
-7.881000328063959,2.060999679565431,2.0779998779296887,-4872.059750266955,26.090387271550924,-71.6028938209104,-0.3752307343140053
-7.881000328063959,2.060999679565431,2.877999877929689,-4898.281175841787,3.1596533198136005,-72.93790341153024,-0.2764405427631292
-7.881000328063959,2.060999679565431,3.6779998779296887,-4941.891810399739,-1.4367105153989796,-74.7085433050917,-0.1935295173422668
-7.881000328063959,2.860999679565431,0.47799987792968857,-4879.511839673981,98.93317514685198,-70.63707856718008,-0.4033890181548689
-7.881000328063959,2.860999679565431,1.2779998779296886,-4871.018875832329,51.82067305863765,-71.0175414417041,-0.47370456818239626
-7.881000328063959,2.860999679565431,2.0779998779296887,-4880.0948349282735,47.85676097333424,-71.88770269728901,-0.41129094325729776
-7.881000328063959,2.860999679565431,2.877999877929689,-4906.773278686771,12.568295001698388,-73.22143692336844,-0.3028496264318766
-7.881000328063959,2.860999679565431,3.6779998779296887,-4950.822583697534,-0.4948881428749523,-74.99115935567073,-0.20781188478219242
-7.881000328063959,3.660999679565431,-0.3220001220703115,-4926.299578866467,259.4543398034618,-71.58809854629905,2.0350540388880383
-7.881000328063959,3.660999679565431,0.47799987792968857,-4900.839522977647,249.591615076906,-71.45118599877397,0.72314661355282
-7.881000328063959,3.660999679565431,1.2779998779296886,-4892.784912545117,1371.4144291856846,-71.82092195025552,-0.22970774390301382
-7.881000328063959,3.660999679565431,2.0779998779296887,-4902.411552160705,1334.4195394286053,-72.67725739833784,-0.3963516972870201
-7.881000328063959,3.660999679565431,2.877999877929689,-4929.741542114709,231.52427980669697,-73.99621582532119,-0.31091874876425546
-7.881000328063959,3.660999679565431,3.6779998779296887,-4974.4513364999875,17.878744799599232,-75.75099833784671,-0.21079062606594992
-7.881000328063959,3.660999679565431,4.477999877929689,-5036.113814471295,2.876243480484595,-77.91238122730655,-0.13714910571659408
-7.881000328063959,4.460999679565431,-2.7220001220703116,-5138.769945787202,547.8553396233075,-76.38960264510897,0.02708656975225742
-7.881000328063959,4.460999679565431,-1.9220001220703116,-5063.079924226319,83.1253471862194,-74.73335604773537,2.282601048553171
-7.881000328063959,4.460999679565431,-1.1220001220703115,-5003.782185414791,167.48495725372544,-73.57347800829847,8.24690758157795
-7.881000328063959,4.460999679565431,2.877999877929689,-4967.336451805485,3028.3590008027836,-75.25192867198498,-0.2961036172179529
-7.881000328063959,4.460999679565431,3.6779998779296887,-5012.884405041505,158.14909769750614,-76.97954360343059,-0.20012626913041182
-7.881000328063959,4.460999679565431,4.477999877929689,-5075.273371113285,11.223208363914496,-79.11240453165432,-0.1262587155698094
-7.881000328063959,5.260999679565431,-5.122000122070311,-5507.133543787901,1280.763499197268,-85.57944221852686,-0.10223058697997747
-7.881000328063959,5.260999679565431,-3.5220001220703114,-5279.00562595709,574.2526512413793,-80.21006122770495,-0.2251562538638885
-7.881000328063959,5.260999679565431,-2.7220001220703116,-5187.641814718631,69.14330474961264,-78.13301823074151,0.2514048189769451
-7.881000328063959,5.260999679565431,-1.9220001220703116,-5112.005015966253,354.4545378289206,-76.51367286792234,3.7992018318266267
-7.881000328063959,5.260999679565431,3.6779998779296887,-5066.2511306898305,1417.0615039358775,-78.65925642951004,-0.1798284185540073
-7.881000328063959,6.06099967956543,-2.7220001220703116,-5250.835376392921,400.88048120174176,-80.30426882731325,0.07883627168430613
-7.881000328063959,6.86099967956543,-6.722000122070311,-5928.289959319439,1277.3298583736116,-96.31698511969984,-0.02420216198295911
-7.881000328063959,6.86099967956543,-2.7220001220703116,-5328.655117836159,1113.9661749763263,-82.86777460712818,-0.14330882162713884
-7.881000328063959,6.86099967956543,3.6779998779296887,-5217.8536590753465,1406.1741334413791,-83.26844651734145,-0.11618919411197669
-7.881000328063959,7.66099967956543,-7.5220001220703105,-6176.0693217068565,980.7425045001438,-102.34267359262586,-0.007160760161273685
-7.881000328063959,7.66099967956543,-6.722000122070311,-6016.736028380317,1482.222178461892,-98.84452919794236,-0.015507624334312832
-7.881000328063959,7.66099967956543,-2.7220001220703116,-5421.212023015086,1211.0529480609828,-85.79077539761376,-0.18197261860936936
-7.881000328063959,7.66099967956543,-1.9220001220703116,-5347.065573849498,1208.1767149315,-84.29613433022395,-0.15291791058945947
-7.881000328063959,7.66099967956543,3.6779998779296887,-5315.773942812992,315.67357869753187,-86.135645679165,-0.08309519708869181
-7.881000328063959,8.46099967956543,-1.9220001220703116,-5455.259172927408,897.6689042391549,-87.59441111944346,-0.161700537836973
-7.881000328063959,8.46099967956543,3.6779998779296887,-5428.307042770153,173.09668606002515,-89.33272108799314,-0.056300129506813915
-7.881000328063959,9.260999679565431,-1.9220001220703116,-5577.890415982299,816.14748790382,-91.18858720589817,-0.10126983478380626
-7.881000328063959,9.260999679565431,-1.1220001220703115,-5522.479850120512,70.36081345565755,-90.19393010658332,-0.11466496421913325
-7.881000328063959,9.260999679565431,3.6779998779296887,-5555.2848431678085,49.33449268982491,-92.82501214782272,-0.03209345246757187
-7.881000328063959,10.060999679565432,3.6779998779296887,-5696.242881014305,40.45341595823016,-96.5788028803564,-0.02136516867108497
-7.881000328063959,10.060999679565432,4.477999877929689,-5759.639150357883,1199.525985161592,-98.29190349119563,-0.010535370815634482
-7.881000328063959,10.860999679565433,3.6779998779296887,-5850.543811803318,215.49937278659456,-100.56245582159887,-0.008459704476419146
-7.881000328063959,11.660999679565434,2.877999877929689,-5969.681489896858,247.30022712202972,-103.49928892432521,-0.007132910366898931
-7.881000328063959,11.660999679565434,3.6779998779296887,-6017.489754872211,1149.8912467932262,-104.74718305343606,-0.005450640605898677
-7.881000328063959,12.460999679565434,2.877999877929689,-6149.334963578589,831.0033421498081,-107.91580914200446,-0.004469655569005599
-7.881000328063959,12.460999679565434,3.6779998779296887,-6196.511694427983,1975.9126466464365,-109.10740376316313,-0.0022608867382521167
-7.881000328063959,13.260999679565435,2.877999877929689,-6341.125035999131,652.443321361094,-112.48264039248909,-0.0018056958760607348
-7.0810003280639595,-4.339000320434569,-0.3220001220703115,-5236.707373288621,295.8196459275703,-80.42728546001592,-0.04199415781900409
-7.0810003280639595,-3.5390003204345692,-0.3220001220703115,-5123.336862228288,227.9448066518774,-77.15857230221974,-0.0757992411123142
-7.0810003280639595,-3.5390003204345692,0.47799987792968857,-5094.332412454556,421.92052735268464,-76.95166973508,-0.07818539968782257
-7.0810003280639595,-3.5390003204345692,3.6779998779296887,-5150.693337140549,144.94854287649457,-80.60331901979242,-0.04030763254473296
-7.0810003280639595,-2.7390003204345694,-1.1220001220703115,-5069.865830435348,1274.0947902459973,-74.8719671744073,-0.11451279576847939
