x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-13.021999549865722,-4.872999572753905,1.5779996871948268,-6609.155306279934,52.97807824701434,-130.91576737164453,-0.001677592767755385
-13.021999549865722,-4.872999572753905,2.377999687194827,-6634.294452924366,528.8758329161176,-131.62183878938484,-0.0016777797448453693
-13.021999549865722,-4.072999572753905,1.5779996871948268,-6518.374419355029,277.84525022292615,-128.12018759483607,-0.003736975328954233
-13.021999549865722,-3.272999572753905,1.5779996871948268,-6439.331053402402,435.4528962942489,-125.67047172604711,-0.004556650482107913
-12.221999549865721,-6.4729995727539045,0.7779996871948267,-6598.280662605536,0.026516225438320593,-131.22828709202588,-0.0014802740694443534
-12.221999549865721,-5.672999572753905,-0.02200031280517334,-6483.602781730468,226.47260402348817,-127.72717141964338,-0.0017987179207948497
-12.221999549865721,-5.672999572753905,0.7779996871948267,-6482.537302001721,35.59225925411163,-127.64277022147135,-0.0019734985847616664
-12.221999549865721,-5.672999572753905,1.5779996871948268,-6494.905725280238,5.133656329207741,-127.96192714657187,-0.0035071066006115165
-12.221999549865721,-5.672999572753905,2.377999687194827,-6520.5841330337,115.90877563146728,-128.68329932515104,-0.0035642154141886386
-12.221999549865721,-4.872999572753905,1.5779996871948268,-6390.336217675419,45.220598686462175,-124.68411862328868,-0.004682324427697403
-12.221999549865721,-4.872999572753905,2.377999687194827,-6416.475206394318,86.36346809447272,-125.42223844078072,-0.004769409457798832
-12.221999549865721,-4.072999572753905,1.5779996871948268,-6297.270503416721,315.9513054235914,-121.73610355811097,-0.00610488033379286
-12.221999549865721,-4.072999572753905,2.377999687194827,-6323.941180189977,391.98016912620585,-122.48996471510516,-0.006234885384004421
-12.221999549865721,-3.272999572753905,1.5779996871948268,-6216.272427430184,568.3355528507515,-119.14564897569362,-0.007705595048884031
-12.221999549865721,-3.272999572753905,2.377999687194827,-6243.461366451413,706.7411493671473,-119.91388221659227,-0.00789333540473584
-12.221999549865721,-2.4729995727539054,2.377999687194827,-6175.43752039434,224.16249655073912,-117.7209205848902,-0.009589838183553068
-12.221999549865721,-1.6729995727539053,2.377999687194827,-6120.095255735722,42.66432193049744,-115.93644991801742,-0.012596569212019635
-11.42199954986572,-5.672999572753905,0.7779996871948267,-6273.136890158883,19.391583354285892,-121.67585494238126,-0.005037525082191888
-11.42199954986572,-5.672999572753905,1.5779996871948268,-6286.1178017857865,6.7353016827455265,-122.00647924076166,-0.005396751334270819
-11.42199954986572,-5.672999572753905,2.377999687194827,-6312.72177727306,189.16876770410587,-122.76007878642574,-0.005492460750195233
-11.42199954986572,-4.872999572753905,0.7779996871948267,-6165.954382049114,568.5394765380295,-118.21810507018284,-0.00697731269500435
-11.42199954986572,-4.872999572753905,1.5779996871948268,-6179.276558087182,25.144189993364403,-118.55405756630682,-0.0075376967759690616
-11.42199954986572,-4.872999572753905,2.377999687194827,-6206.390970501245,49.55924209896666,-119.32697842246174,-0.007692725377745508
-11.42199954986572,-4.072999572753905,1.5779996871948268,-6084.271979201478,179.6595560782467,-115.4385958222017,-0.010281721031109123
-11.42199954986572,-4.072999572753905,2.377999687194827,-6111.96274008052,20.46229391402208,-116.22979086826788,-0.010528384810581583
-11.42199954986572,-3.272999572753905,1.5779996871948268,-6001.611537892538,327.796795593126,-112.69205054796842,-0.015274894606132686
-11.42199954986572,-3.272999572753905,2.377999687194827,-6029.848089958491,26.564169668639625,-113.49999100260807,-0.015594193430186695
-11.42199954986572,-2.4729995727539054,2.377999687194827,-5960.410608508586,31.722738414587543,-111.16904676978902,-0.023391063814459618
-11.42199954986572,-1.6729995727539053,2.377999687194827,-5903.914955545876,92.25267303955613,-109.26711203509817,-0.03179967859559892
-11.42199954986572,-0.8729995727539053,2.377999687194827,-5860.532744557436,257.94283685769886,-107.82145615690882,-0.03571290419792194
-11.42199954986572,-0.07299957275390523,2.377999687194827,-5830.361381388961,1257.0574573873132,-106.85471730952139,-0.03753828039180339
-11.42199954986572,-0.07299957275390523,3.177999687194827,-5875.921363982794,790.4189331688834,-108.19293117525203,-0.035733701074750386
-11.42199954986572,5.527000427246095,-1.6220003128051734,-5973.9501280673485,306.0663747062658,-114.23223852721435,-0.001628376178498756
-10.62199954986572,-5.672999572753905,0.7779996871948267,-6071.972407185433,61.96553353561782,-115.843116609087,-0.007772126920645405
-10.62199954986572,-4.872999572753905,0.7779996871948267,-5962.928432666399,89.340693625111,-112.19500497881492,-0.012852093185984195
-10.62199954986572,-4.872999572753905,1.5779996871948268,-5976.787944670423,14.080679279244112,-112.54375435012108,-0.01392166792183435
-10.62199954986572,-4.872999572753905,2.377999687194827,-6004.7555000964785,78.27311778479181,-113.35455526383595,-0.014148665948580927
-10.62199954986572,-4.072999572753905,1.5779996871948268,-5880.246117811115,25.875063006644265,-109.24418641848827,-0.024487945045987756
-10.62199954986572,-4.072999572753905,2.377999687194827,-5908.758379082038,19.50180150610668,-110.07641536823404,-0.02460960567520917
-10.62199954986572,-3.272999572753905,1.5779996871948268,-5796.271771667103,47.815319814696934,-106.32407075078194,-0.037278564276639274
-10.62199954986572,-3.272999572753905,2.377999687194827,-5825.340568284549,21.565215059738748,-107.17604238909628,-0.03771639698201533
-10.62199954986572,-2.4729995727539054,1.5779996871948268,-5725.137764709246,281.07013112963983,-103.82097581094297,-0.04868940404872935
-10.62199954986572,-2.4729995727539054,2.377999687194827,-5754.815832085749,46.71870455803954,-104.6902861556867,-0.04949257005439638
-10.62199954986572,-1.6729995727539053,2.377999687194827,-5697.44152723055,168.15971561575,-102.65515290465929,-0.06272509293159559
-10.62199954986572,-0.8729995727539053,2.377999687194827,-5653.421880690658,446.09991077879795,-101.10386416199565,-0.0721270895706239
-10.62199954986572,-0.07299957275390523,2.377999687194827,-5622.876952454755,355.49202664559624,-100.06460324138732,-0.07808302466003328
-10.62199954986572,0.7270004272460948,1.5779996871948268,-5572.370555405274,1694.574474740545,-98.65433077583853,-0.07573255168289436
-10.62199954986572,0.7270004272460948,2.377999687194827,-5605.817508972068,888.2815248698219,-99.5580692639756,-0.07654664975964019
