x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-12.748999786376952,2.923000144958497,-0.7869998931884736,-6157.283814185293,1651.521018284043,-119.95172455856942,-0.0014049176744871173
-11.948999786376952,2.923000144958497,-1.5869998931884737,-5917.760796616038,2657.3064662118304,-112.74582268418759,-0.009001582885099989
-11.148999786376951,2.923000144958497,-1.5869998931884737,-5704.970750487565,585.1108971710809,-106.2894885743139,-0.01894401122240676
-11.148999786376951,3.7230001449584966,-7.9869998931884725,-6218.394377087314,661.9853737428958,-116.39481455416899,-0.0014137581666826113
-10.34899978637695,1.3230001449584965,0.8130001068115265,-5579.594220700353,1397.464406373086,-102.67527314126048,-0.030800389173871057
-10.34899978637695,2.1230001449584965,-3.1869998931884735,-5508.57363145254,673.6237747873699,-98.68648260390069,-0.0453461209772969
-10.34899978637695,2.923000144958497,-7.186999893188473,-5876.585485609325,991.3385600094648,-106.68902555627572,-0.013247727379063028
-10.34899978637695,2.923000144958497,-2.3869998931884737,-5506.7295823132,835.6761874582862,-99.47849531579308,-0.041873307443387645
-10.34899978637695,2.923000144958497,-1.5869998931884737,-5504.140993894893,123.65336090986992,-99.87974607170113,-0.044081428717519786
-10.34899978637695,2.923000144958497,4.8130001068115265,-6086.85933802939,431.78207591643417,-117.92744521615745,-0.002069421127660431
-10.34899978637695,2.923000144958497,5.613000106811526,-6226.778352796312,291.724960129436,-121.67832961833855,-0.0014980749246662345
-10.34899978637695,3.7230001449584966,4.8130001068115265,-6120.663350967389,11.44219371054789,-118.9603995734866,-0.0018201294514812649
-10.34899978637695,4.5230001449584964,4.8130001068115265,-6168.4170676282165,44.38318607336478,-120.36645955956476,-0.0015405058610578407
-10.34899978637695,7.723000144958496,-3.1869998931884735,-5945.01171279038,360.52538350782487,-113.29854913441216,-0.004721862934509064
-10.34899978637695,8.523000144958496,-2.3869998931884737,-6046.059325558482,1948.4752144408305,-116.70162664570346,-0.003942262436151892
-10.34899978637695,9.323000144958497,-2.3869998931884737,-6181.032584017776,892.3044744084821,-120.47925629854826,-0.0016144831754156238
-9.54899978637695,-1.0769998550415036,-10.386999893188474,-6281.96436874933,572.6852207114096,-114.48407504698827,-0.001477620766169086
-9.54899978637695,1.3230001449584965,-5.586999893188473,-5479.33348907627,555.0928151223493,-94.95809143638755,-0.06574368251364764
-9.54899978637695,1.3230001449584965,0.8130001068115265,-5392.496379445443,818.514704436128,-96.51941496140167,-0.060791081251405844
-9.54899978637695,2.1230001449584965,-6.386999893188473,-5571.746056051489,1383.865293064625,-97.42104954673343,-0.04512481800444783
