x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-13.621999931335449,-1.0970003128051755,2.879000282287599,-5558.852212332241,264.4707136535252,-89.02886682281343,-0.0017159186174127345
-12.821999931335448,-2.6970003128051756,2.079000282287599,-5431.001746825298,1041.2772285151702,-85.26709581547334,-0.0041364406771905275
-12.821999931335448,-1.0970003128051755,2.879000282287599,-5357.359641867598,258.2134458285923,-83.97671604066575,-0.008598662025779063
-12.021999931335447,-5.897000312805175,0.4790002822875987,-5580.268475974733,121.72783354117732,-88.44598938720829,-0.0014712432011416228
-12.021999931335447,-5.097000312805175,0.4790002822875987,-5466.619169761006,1441.8905415826252,-85.74865393357905,-0.003489794468830385
-12.021999931335447,-5.097000312805175,1.2790002822875988,-5481.720245814633,107.0182984990327,-85.96981390160941,-0.0034110315809414943
-12.021999931335447,-5.097000312805175,2.079000282287599,-5509.53417161928,28.033540437421298,-86.54369277188238,-0.0032067033061457004
-12.021999931335447,-4.297000312805175,1.2790002822875988,-5379.457021952818,1024.5363156282403,-83.55964869704712,-0.012045327301059889
-12.021999931335447,-4.297000312805175,2.079000282287599,-5407.898429583722,65.13705679994342,-84.15540187914401,-0.00797843433996305
-12.021999931335447,-4.297000312805175,2.879000282287599,-5448.928884873263,416.5283023454912,-85.10369826696008,-0.00382049284006051
-12.021999931335447,-3.4970003128051754,2.079000282287599,-5317.862859744247,136.63510464113185,-82.07252769959987,-0.013869021149722698
-12.021999931335447,-3.4970003128051754,2.879000282287599,-5359.51617030974,1130.429156512831,-83.04996904078662,-0.009162409881314238
-12.021999931335447,-2.6970003128051756,2.079000282287599,-5239.931170477604,83.31429736227288,-80.32457306563553,-0.01708594289225105
-12.021999931335447,-1.0970003128051755,2.879000282287599,-5164.331302233572,95.65893151690278,-78.96526816936661,-0.020600219430816614
-12.021999931335447,-0.29700031280517547,2.879000282287599,-5124.494025940419,1457.472949462291,-78.36144116260128,-0.023246387964630383
-12.021999931335447,5.302999687194824,-1.9209997177124014,-5178.723497530219,354.21350830065285,-84.48756189250165,-0.0029366699448920824
-11.221999931335446,-5.897000312805175,0.4790002822875987,-5405.367481097438,30.465058068889896,-84.08105883284496,-0.007360929429380689
-11.221999931335446,-5.897000312805175,1.2790002822875988,-5420.47962166975,5.385133964862766,-84.30659519829571,-0.003699132226336995
-11.221999931335446,-5.897000312805175,2.079000282287599,-5448.33727984917,72.97320078235636,-84.89155296128095,-0.003463532415036386
-11.221999931335446,-5.097000312805175,0.4790002822875987,-5289.342971708946,333.4866935925723,-81.22038912498203,-0.015245411974248904
-11.221999931335446,-5.097000312805175,1.2790002822875988,-5304.827592200767,29.25936373406732,-81.4593222404735,-0.014230941859367227
-11.221999931335446,-5.097000312805175,2.079000282287599,-5333.275295376773,23.283660206794526,-82.07251684785052,-0.00929927240332476
-11.221999931335446,-4.297000312805175,1.2790002822875988,-5200.559840460982,338.99984774321024,-78.89345542743796,-0.021232182366175086
-11.221999931335446,-4.297000312805175,2.079000282287599,-5229.591879642421,11.876853146638338,-79.53407465730153,-0.01750242451845898
-11.221999931335446,-3.4970003128051754,1.2790002822875988,-5108.26081671033,1219.2659700870975,-76.64600211904597,-0.03167377231656608
-11.221999931335446,-3.4970003128051754,2.079000282287599,-5137.763610224155,20.24179525780765,-77.31178407468556,-0.028178094724243312
-11.221999931335446,-3.4970003128051754,2.879000282287599,-5180.243058723565,48.15089596781007,-78.36277826305597,-0.02265547724161967
-11.221999931335446,-2.6970003128051756,1.2790002822875988,-5028.472870499295,660.2455044337411,-74.75480312845684,-0.04059630627060051
-11.221999931335446,-2.6970003128051756,2.079000282287599,-5058.225968411048,29.931631367263943,-75.44170793238712,-0.037272909717189925
-11.221999931335446,-1.8970003128051756,2.079000282287599,-4991.292011927958,234.44125664182295,-73.95753455549809,-0.04674574168359573
-11.221999931335446,-0.29700031280517547,2.879000282287599,-4940.11948487797,225.15639026898532,-73.36755302584588,-0.0481545960924266
-11.221999931335446,5.302999687194824,-1.9209997177124014,-4990.733058061081,1316.6939647506706,-79.9809392999162,-0.004388890497202245
-11.221999931335446,6.102999687194824,-1.9209997177124014,-5060.454032901118,604.1554400942393,-82.2811375732165,-0.0031911658372908644
-10.421999931335446,-5.097000312805175,0.4790002822875987,-5121.816670625003,270.4563103858094,-76.814476188614,-0.026285201081685566
-10.421999931335446,-5.097000312805175,1.2790002822875988,-5137.450124725481,22.242565177646117,-77.07306350654252,-0.027121326870007456
-10.421999931335446,-5.097000312805175,2.079000282287599,-5166.259911505658,120.95296927549181,-77.7292725604944,-0.02419109527669845
-10.421999931335446,-4.297000312805175,1.2790002822875988,-5031.5967313711835,31.727929077979475,-74.33364645152477,-0.03935436823143456
-10.421999931335446,-4.297000312805175,2.079000282287599,-5060.875092520498,20.4352219456911,-75.02452650812707,-0.03462965123596951
-10.421999931335446,-3.4970003128051754,2.079000282287599,-4967.577597179721,16.20708688776062,-72.6449491324988,-0.051504933148586174
-10.421999931335446,-2.6970003128051756,2.079000282287599,-4886.737106131287,31.216526076853636,-70.63482058100442,-0.06887651042325742
-10.421999931335446,-1.8970003128051756,2.079000282287599,-4818.640045609366,302.6164697882843,-69.03710825265227,-0.08702943878410001
-10.421999931335446,-0.29700031280517547,2.879000282287599,-4766.304002823968,181.0021037662674,-68.43483426629463,-0.09035382931909756
-10.421999931335446,0.5029996871948246,2.079000282287599,-4693.227766198238,459.38613573782607,-67.01379736659466,-0.11095128366927894
-10.421999931335446,1.3029996871948246,2.079000282287599,-4678.040568943124,676.426851071999,-67.2851364606508,-0.10127570425925969
-10.421999931335446,2.1029996871948247,2.079000282287599,-4676.203023610253,811.0810449917218,-68.00175618401667,-0.0859285275759866
-10.421999931335446,2.902999687194825,2.079000282287599,-4687.904277079333,795.403634491901,-69.13217553908613,-0.06727784495141625
-10.421999931335446,4.502999687194825,-1.9209997177124014,-4756.180548403543,3654.2461620369945,-73.44221878252785,-0.02974257352415287
-10.421999931335446,6.102999687194824,-1.9209997177124014,-4882.602101315165,640.9377399683967,-78.03124793635705,-0.007694780922387778
-10.421999931335446,6.902999687194824,-2.7209997177124015,-5013.113796445238,1168.2438079735127,-81.95202977861773,-0.0014079677122845258
-9.621999931335445,-5.097000312805175,1.2790002822875988,-4980.248940293911,128.5654606419776,-72.84050653068972,-0.04284039953970553
-9.621999931335445,-4.297000312805175,2.079000282287599,-4902.402154372163,232.1977779239015,-70.65517293065264,-0.06055006126486913
-9.621999931335445,-3.4970003128051754,2.079000282287599,-4807.902198148744,234.13693566801902,-68.09832028318121,-0.09116323900523961
-9.621999931335445,-1.8970003128051756,9.2790002822876,-5515.384801704383,868.2704119939395,-87.8269309434204,-0.001544163631550703
-9.621999931335445,-1.0970003128051755,9.2790002822876,-5465.263265591957,1963.5775268731204,-86.89151018087698,-0.0017342512754123878
-9.621999931335445,1.3029996871948246,2.079000282287599,-4513.774214048524,199.19715983261415,-62.37199397658275,-0.20478262061111546
-9.621999931335445,2.1029996871948247,2.079000282287599,-4511.418856647369,348.0706444128751,-63.176793955478495,-0.166756303869927
-9.621999931335445,3.7029996871948248,9.2790002822876,-5427.989345990753,69.72333055503682,-88.28019203925173,-0.0015872022908328164
-9.621999931335445,4.502999687194825,-1.9209997177124014,-4588.963748730454,2092.9988408205318,-69.0710098166713,-0.05019839249387576
-9.621999931335445,4.502999687194825,-1.1209997177124014,-4556.771913233021,2118.2236424020607,-68.00552754094338,-0.059881922876846926
-9.621999931335445,4.502999687194825,7.679000282287598,-5192.4414210268815,21.882202941111018,-82.94992801690667,-0.006730209838137396
-9.621999931335445,4.502999687194825,8.479000282287599,-5324.646080305852,1.999572483659075,-86.19317268951912,-0.0036821397466758814
-9.621999931335445,4.502999687194825,9.2790002822876,-5466.4989475823895,0.07188339062480391,-89.63165642499813,-0.0014278690634497136
-9.621999931335445,5.302999687194824,-1.9209997177124014,-4644.6687623937105,2304.0545462890627,-71.36483586094243,-0.033436555210215185
-9.621999931335445,6.102999687194824,-1.9209997177124014,-4715.169590758774,375.09900048469547,-73.93600330366681,-0.018724403051737788
-9.621999931335445,6.902999687194824,-2.7209997177124015,-4846.901281781991,224.4689458215244,-78.05663896983566,-0.0066604971930995654
-9.621999931335445,6.902999687194824,-1.9209997177124014,-4799.923942133748,134.21709235391282,-76.75687882751346,-0.010653722478688381
-8.821999931335444,-4.297000312805175,2.079000282287599,-4754.9275541633815,1675.1903761532906,-66.46334029937492,-0.10115082102232723
-8.821999931335444,-1.0970003128051755,6.879000282287598,-4924.439011722082,1214.7065634903017,-72.71137864819718,-0.036575997950678334
-8.821999931335444,-1.0970003128051755,7.679000282287598,-5047.176597515522,1630.2884516347494,-76.14087342805873,-0.021345446157108323
-8.821999931335444,-1.0970003128051755,8.479000282287599,-5181.087655269642,753.4073644929422,-79.76121311523883,-0.01007192297225397
-8.821999931335444,-1.0970003128051755,9.2790002822876,-5325.439804189809,104.020936041917,-83.5481026360331,-0.003968674189509044
-8.821999931335444,-0.29700031280517547,6.879000282287598,-4883.602641237588,566.3702918175408,-72.01543817478306,-0.04195296932797128
-8.821999931335444,-0.29700031280517547,7.679000282287598,-5007.201277834853,1481.232139121186,-75.46619651262381,-0.02343092109068742
-8.821999931335444,-0.29700031280517547,8.479000282287599,-5141.856299145282,827.5440241670906,-79.10845239456746,-0.011188425088606832
