x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-13.621999931335449,-1.2240003585815422,2.879000282287599,-7143.976725008342,247.16555590762647,-103.58013215086717,-0.0018087426424570226
-12.821999931335448,-4.424000358581542,1.2790002822875988,-7119.350013409437,1217.876091850066,-103.47219895456548,-0.002936226882466929
-12.821999931335448,-4.424000358581542,2.079000282287599,-7141.944486270423,503.8355292878101,-103.85218808075138,-0.0014207017366413
-12.821999931335448,-2.824000358581542,2.079000282287599,-6972.105593427111,1358.3245572672774,-99.76332835389624,-0.007789489102888427
-12.021999931335447,-6.024000358581541,0.4790002822875987,-7102.484283118386,84.11095804458543,-103.8494507222953,-0.0014796089939550967
-12.021999931335447,-5.2240003585815415,0.4790002822875987,-6982.513516749231,893.4227893780644,-100.84944332546988,-0.003544310335606555
-12.021999931335447,-5.2240003585815415,1.2790002822875988,-6990.825044333127,79.5996266337493,-100.86659783219181,-0.0034308322587517314
-12.021999931335447,-5.2240003585815415,2.079000282287599,-7013.62336464208,28.533744131745856,-101.2603571291557,-0.0031945072270256137
-12.021999931335447,-4.424000358581542,1.2790002822875988,-6883.632791097704,704.7935479813314,-98.1713339105942,-0.012315718383954531
-12.021999931335447,-4.424000358581542,2.079000282287599,-6907.062023568988,53.78206793813796,-98.58445316580168,-0.00810549112938755
-12.021999931335447,-3.624000358581542,2.079000282287599,-6813.501571746902,131.37676006364015,-96.23587980026159,-0.014093826897469346
-12.021999931335447,-2.824000358581542,2.079000282287599,-6733.426831429699,96.72392731651564,-94.24540069721513,-0.017452854092271274
-12.021999931335447,-2.0240003585815423,2.079000282287599,-6667.1552251852845,53.11321229047413,-92.641176527066,-0.022199129575941317
-12.021999931335447,-0.42400035858154217,2.879000282287599,-6616.817395618632,907.8692696896044,-91.54079782369517,-0.023716072653442256
-12.021999931335447,5.175999641418458,-1.9209997177124014,-6760.56650318875,772.8822445245719,-98.78782067757703,-0.0032480590262380805
-11.221999931335446,-6.024000358581541,0.4790002822875987,-6880.160965858683,25.04185346841759,-98.9722002170445,-0.010918364853801193
