x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-12.460000419616698,-3.4970003128051754,2.079000282287599,-5552.5099096181075,26.34044095606208,-92.76362472273546,-0.0014046490575495645
-12.460000419616698,-2.6970003128051756,2.079000282287599,-5471.928179695255,15.909335465948354,-90.97320004121693,-0.003196868168355074
-12.460000419616698,-1.0970003128051755,2.879000282287599,-5397.614743805001,159.58965795601392,-89.50994822983235,-0.003810140824694356
-11.660000419616697,-5.097000312805175,0.4790002822875987,-5504.865554244738,730.9491429375427,-91.45991483396104,-0.0014747586391012865
-11.660000419616697,-4.297000312805175,1.2790002822875988,-5421.492593740968,768.5778431590143,-89.20650186764283,-0.003447502521767246
-11.660000419616697,-4.297000312805175,2.079000282287599,-5458.244553988521,10.749311681653273,-89.90760311454088,-0.003228912618289991
-11.660000419616697,-4.297000312805175,2.879000282287599,-5507.695364623634,-0.7803005883490879,-90.9673825227589,-0.0015979115965298425
-11.660000419616697,-3.4970003128051754,1.2790002822875988,-5326.620628592177,3344.272152284621,-86.945198918237,-0.008150239407237421
-11.660000419616697,-3.4970003128051754,2.079000282287599,-5364.125367333921,26.5833551725947,-87.66698425709542,-0.007595532218819288
-11.660000419616697,-3.4970003128051754,2.879000282287599,-5414.39224142395,9.803192596993787,-88.75673017687987,-0.0037242753528782422
-11.660000419616697,-2.6970003128051756,2.079000282287599,-5281.799196593073,24.980455911257764,-85.76380307925447,-0.009443754638399282
-11.660000419616697,-1.0970003128051755,2.879000282287599,-5205.8817146890015,79.99909022236785,-84.21809601469582,-0.011224086438536451
-11.660000419616697,-0.29700031280517547,2.879000282287599,-5161.322861483537,575.9956325732785,-83.47083611993081,-0.013598240458898781
-11.660000419616697,5.302999687194824,-1.9209997177124014,-5121.127079534992,692.9786499537678,-88.50910307615457,-0.0014204120612509026
-10.860000419616696,-5.897000312805175,1.2790002822875988,-5470.934891613635,10.53618109251929,-90.03064662699765,-0.0015106040643243562
-10.860000419616696,-5.097000312805175,0.4790002822875987,-5328.262973491508,167.9913667757295,-86.67201099470495,-0.011003959914913689
-10.860000419616696,-5.097000312805175,1.2790002822875988,-5351.588957074166,16.49493243828943,-87.01375751251612,-0.003921402957386547
-10.860000419616696,-5.097000312805175,2.079000282287599,-5388.085166403657,20.58029550171099,-87.73524925305736,-0.003653102152803899
-10.860000419616696,-4.297000312805175,0.4790002822875987,-5219.507015838857,3226.93238734367,-83.9267220685432,-0.015178252380022093
-10.860000419616696,-4.297000312805175,1.2790002822875988,-5243.437335514241,123.9374099961082,-84.28306504080308,-0.014107329935513353
-10.860000419616696,-4.297000312805175,2.079000282287599,-5280.720682419745,5.921221558941666,-85.03278705079904,-0.009366965338904585
-10.860000419616696,-3.4970003128051754,1.2790002822875988,-5146.987998527161,373.0867906980904,-81.87348729347619,-0.018845662506066674
