x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-11.864000129699704,2.757000160217284,0.5229995727539087,-5593.883630395417,1311.4869834245133,-83.1042761812244,-0.01668116928581614
-11.064000129699703,2.757000160217284,-0.2770004272460913,-5369.927319421783,925.5583222955446,-77.88762504749722,-0.03873777674616848
-11.064000129699703,2.757000160217284,0.5229995727539087,-5395.862202730284,630.4517103020729,-78.16653387099034,-0.031820241724782435
-10.264000129699703,2.757000160217284,-0.2770004272460913,-5184.201316070987,90.31311292653805,-72.92732636658073,-0.08085526747268483
-10.264000129699703,2.757000160217284,0.5229995727539087,-5209.917754766978,357.91869662624754,-73.23267867109894,-0.06286715171750158
-10.264000129699703,3.5570001602172843,-1.8770004272460914,-5180.8851084133485,3196.415629462791,-74.21098984137988,-0.10646267700057152
-10.264000129699703,3.5570001602172843,-0.2770004272460913,-5183.493115054446,1142.344298915073,-73.64098134807956,-0.08053897357841307
-10.264000129699703,8.357000160217284,2.122999572753909,-5632.677283124306,1389.22374367046,-86.3674088570419,-0.00453062191468731
-9.464000129699702,-0.4429998397827162,4.522999572753909,-5561.622537015579,1342.5831871186904,-76.73969138252988,-0.010819608795188097
-9.464000129699702,-0.4429998397827162,5.322999572753909,-5681.10592892952,635.0649103405939,-79.07725732019867,-0.003635974637789905
-9.464000129699702,0.35700016021728387,1.3229995727539088,-5173.892884515038,1552.5264512226736,-69.40110433082504,-0.0640086277442643
-9.464000129699702,0.35700016021728387,5.322999572753909,-5624.92525426609,114.75898221753386,-78.31275002508379,-0.005843155956696169
-9.464000129699702,0.35700016021728387,6.122999572753908,-5759.60650817616,14.860865018057202,-80.92381724718682,-0.003464055278483534
-9.464000129699702,1.157000160217284,1.3229995727539088,-5127.298836442699,925.042999090095,-68.8736506821776,-0.07934687948064985
-9.464000129699702,1.157000160217284,6.122999572753908,-5718.3680276454315,99.19804691898942,-80.51128063547209,-0.0038150481351652585
-9.464000129699702,1.957000160217284,0.5229995727539087,-5053.4516835575605,104.30314110192776,-67.99017088789427,-0.12207450335511437
-9.464000129699702,2.757000160217284,-0.2770004272460913,-5011.584513453807,44.828109797003336,-67.96454163891153,-0.17679280844224018
-9.464000129699702,2.757000160217284,0.5229995727539087,-5036.8479998186995,458.9068825513996,-68.30501354101459,-0.13719823378602286
-9.464000129699702,3.5570001602172843,-1.8770004272460914,-5010.003648409433,1302.4296432360268,-69.36069976971869,-0.24100283846015658
-9.464000129699702,3.5570001602172843,-1.0770004272460914,-5002.405894275035,249.56712026590395,-68.83935228588996,-0.219585424113043
-9.464000129699702,3.5570001602172843,-0.2770004272460913,-5010.879638803575,318.7225932664431,-68.73511170130635,-0.183054182074119
-9.464000129699702,4.357000160217284,-4.277000427246091,-5145.934025499261,843.5175357712486,-74.35560209457981,-0.1484271164222979
-9.464000129699702,5.157000160217284,-4.277000427246091,-5179.18616619369,1666.3772921799223,-75.85529808608042,-0.12070295678013473
-9.464000129699702,5.957000160217284,-4.277000427246091,-5228.536167083483,1099.307401646554,-77.64572036335201,-0.08978247613436777
-9.464000129699702,6.757000160217284,-4.277000427246091,-5293.669289679678,1027.4920989864277,-79.69804235378147,-0.06103181010549271
-9.464000129699702,7.557000160217283,1.3229995727539088,-5313.339196717197,261.61850143556074,-78.80732204728528,-0.027224952051013745
-8.664000129699701,-2.842999839782716,3.722999572753909,-5563.207219010137,2068.4925680885417,-75.06257427875349,-0.004723132959329862
-8.664000129699701,-2.0429998397827163,5.322999572753909,-5682.483400949283,3259.6021169279625,-77.64409656154709,-0.0037101896854728473
-8.664000129699701,-1.2429998397827162,4.522999572753909,-5477.517864466769,1493.0317294060292,-73.77017009296051,-0.019328126288192637
-8.664000129699701,-1.2429998397827162,5.322999572753909,-5597.129706373759,790.1670694843207,-76.19286199265301,-0.006470904064217165
-8.664000129699701,-1.2429998397827162,6.122999572753908,-5730.944487669816,86.17325319209209,-78.85503685486604,-0.003960794551588472
-8.664000129699701,-0.4429998397827162,3.722999572753909,-5299.0330333821075,1158.7239574506646,-70.36190516614738,-0.03461493080845805
-8.664000129699701,-0.4429998397827162,4.522999572753909,-5405.1277361748935,145.3574562106664,-72.5694957538183,-0.026020954741379155
-8.664000129699701,-0.4429998397827162,5.322999572753909,-5526.094081584434,52.31447337753967,-75.04738790669965,-0.016125056342258543
-8.664000129699701,-0.4429998397827162,6.122999572753908,-5661.25027308867,8.617338862843557,-77.76457906215902,-0.007782673053371884
-8.664000129699701,-0.4429998397827162,6.922999572753908,-5809.772562967879,4.384434537142217,-80.69260277103075,-0.0037683234428085677
-8.664000129699701,0.35700016021728387,1.3229995727539088,-5014.70767655409,384.24851885319146,-64.67121202523347,-0.10852672246851748
-8.664000129699701,0.35700016021728387,5.322999572753909,-5469.111790347578,40.59207775542157,-74.22895622674557,-0.022649629979293973
-8.664000129699701,0.35700016021728387,6.122999572753908,-5605.550481130111,5.677879816618987,-76.98946674258855,-0.010951099117354167
-8.664000129699701,0.35700016021728387,6.922999572753908,-5755.34267440312,70.28792863038414,-79.95933329986622,-0.004417613382222888
-8.664000129699701,1.157000160217284,5.322999572753909,-5426.228082152391,258.02991684736605,-73.75638187771459,-0.02605795264741413
-8.664000129699701,1.157000160217284,6.122999572753908,-5563.841617699694,43.637431872004754,-76.54568213509756,-0.015214195795403946
-8.664000129699701,1.157000160217284,6.922999572753908,-5714.731450619147,1031.367924627421,-79.54325114443235,-0.00793265642055472
-8.664000129699701,1.957000160217284,0.5229995727539087,-4894.329479738979,116.14541140931672,-63.06815526532896,-0.23288385791449012
-8.664000129699701,1.957000160217284,6.122999572753908,-5536.289816713422,283.6498467199934,-76.44531260304225,-0.019416200393308162
-8.664000129699701,2.757000160217284,-0.2770004272460913,-4852.944123010432,137.54352239122636,-62.99933912772926,-0.3592089893528278
-8.664000129699701,2.757000160217284,0.5229995727539087,-4877.680306708253,2666.707932193141,-63.388866490236246,-0.26787261360183795
-8.664000129699701,3.5570001602172843,-1.8770004272460914,-4853.16564092776,506.402871752799,-64.52091827976878,-0.4564321089110338
-8.664000129699701,3.5570001602172843,-1.0770004272460914,-4844.667308295476,88.4564177478488,-63.94406893960872,-0.44822931255521126
-8.664000129699701,3.5570001602172843,-0.2770004272460913,-4852.335339653668,1604.1788690297014,-63.83428428749669,-0.372608814440967
-8.664000129699701,4.357000160217284,-9.077000427246091,-5661.724430882694,674.1925260911981,-85.59924034269523,-0.014035616254408115
-8.664000129699701,4.357000160217284,-1.0770004272460914,-4860.632925429446,740.9964635257403,-65.28033239611254,-0.4176446224145161
-8.664000129699701,5.157000160217284,-9.077000427246091,-5694.9631913304565,769.6748849127248,-86.83421504665444,-0.012685500596298156
-8.664000129699701,5.157000160217284,-4.277000427246091,-5026.407685510625,1303.0253490436655,-71.62498202667479,-0.24614395477724
-8.664000129699701,5.157000160217284,-0.2770004272460913,-4899.920993049541,1328.9139101397006,-66.84561587153263,-0.27946202663674874
-8.664000129699701,5.957000160217284,-4.277000427246091,-5075.94914541652,713.7451814040708,-73.53797786341622,-0.17265406313598505
-8.664000129699701,5.957000160217284,-0.2770004272460913,-4948.312908791322,594.5041712778938,-68.9081122091139,-0.20297786505880572
-8.664000129699701,6.757000160217284,-1.0770004272460914,-5005.92658078755,634.2890045325114,-71.44764726188968,-0.15495586116500557
-8.664000129699701,6.757000160217284,-0.2770004272460913,-5012.760855791703,824.9296941839071,-71.26965172643872,-0.1303818379954792
-8.664000129699701,6.757000160217284,0.5229995727539087,-5036.456143630869,347.1493363450741,-71.49202849719165,-0.10224611133496872
-8.664000129699701,6.757000160217284,1.3229995727539088,-5077.414875144424,124.31132249749731,-72.11249046456096,-0.07881858660969081
-8.664000129699701,7.557000160217283,-0.2770004272460913,-5093.07191239814,325.53027348985626,-73.88972247738704,-0.07987097535890199
-8.664000129699701,7.557000160217283,2.122999572753909,-5215.27860622459,35.35540990690329,-75.64090468399382,-0.03902883273730045
-8.664000129699701,8.357000160217284,2.922999572753909,-5384.612995993174,1735.8026039966496,-79.6480874802678,-0.018045980303117163
-7.8640001296997015,-2.842999839782716,3.722999572753909,-5421.393243854999,264.4900360333461,-71.19803639845853,-0.021084174315426446
-7.8640001296997015,-2.842999839782716,4.522999572753909,-5525.009489034271,238.7584904240061,-73.33346291069148,-0.00849231167258567
-7.8640001296997015,-2.0429998397827163,3.722999572753909,-5318.089722774568,311.2096754108617,-69.21528552013807,-0.03237318858006828
-7.8640001296997015,-2.0429998397827163,4.522999572753909,-5422.824341916537,67.34288473195595,-71.42908243639233,-0.02358064353253786
-7.8640001296997015,-2.0429998397827163,5.322999572753909,-5542.20947588083,51.81371112348051,-73.91455388918868,-0.0124190701781134
-7.8640001296997015,-1.2429998397827162,0.5229995727539087,-4966.685915768754,976.1471719730532,-61.8034449662599,-0.11314959653728217
-7.8640001296997015,-1.2429998397827162,3.722999572753909,-5229.342864220661,298.3226620215716,-67.53291893619836,-0.04386504917024438
-7.8640001296997015,-1.2429998397827162,4.522999572753909,-5335.171107565431,38.493205780319045,-69.82062575284327,-0.03168943203977877
-7.8640001296997015,-1.2429998397827162,5.322999572753909,-5455.886673120252,21.379965821198166,-72.38171404177963,-0.024306110652444392
-7.8640001296997015,-0.4429998397827162,1.3229995727539088,-4931.264570390539,236.84164774689592,-61.14276142266285,-0.13675140735827612
-7.8640001296997015,-0.4429998397827162,2.122999572753909,-4989.231481133224,431.55607227264437,-62.449334668882,-0.10844988163023904
-7.8640001296997015,-0.4429998397827162,2.922999572753909,-5063.958035299484,391.96576140055765,-64.14117477277361,-0.08380056259319221
-7.8640001296997015,-0.4429998397827162,3.722999572753909,-5155.078230772368,110.36060383154266,-66.18283395617081,-0.06210034157766644
-7.8640001296997015,-0.4429998397827162,4.522999572753909,-5261.982804129027,17.600640699145426,-68.53656611377887,-0.04441173863091754
-7.8640001296997015,-0.4429998397827162,5.322999572753909,-5384.001805444784,2.9449623661642335,-71.16459366029565,-0.03109888702699818
-7.8640001296997015,-0.4429998397827162,6.122999572753908,-5520.437757669698,9.278501810794113,-74.03138524983129,-0.01770889284172681
-7.8640001296997015,-0.4429998397827162,6.922999572753908,-5670.579045497846,32.070066448119356,-77.10525132308469,-0.00941493810281015
-7.8640001296997015,0.35700016021728387,1.3229995727539088,-4869.834429618879,138.0513013915823,-60.01971129222116,-0.1898840003455592
-7.8640001296997015,0.35700016021728387,4.522999572753909,-5203.121221534961,186.9027830888261,-67.60561728677254,-0.055197580977507196
-7.8640001296997015,0.35700016021728387,5.322999572753909,-5326.424538882309,10.43794178666,-70.28791595743353,-0.03819978192368946
-7.8640001296997015,0.35700016021728387,6.122999572753908,-5464.2222564848635,0.3635924890369357,-73.20744486799403,-0.026141077786115796
-7.8640001296997015,0.35700016021728387,6.922999572753908,-5615.777043144085,12.019884733931717,-76.33122378928977,-0.012949690228206988
-7.8640001296997015,0.35700016021728387,7.722999572753908,-5780.380765987146,57.399535708583855,-79.63133236550404,-0.008009943247660958
-7.8640001296997015,1.157000160217284,5.322999572753909,-5283.182700706589,72.53124317422346,-69.77429603854617,-0.04451277200039555
-7.8640001296997015,1.157000160217284,6.122999572753908,-5422.204857538867,8.330636628439404,-72.72989957722373,-0.030213805438110253
-7.8640001296997015,1.157000160217284,6.922999572753908,-5574.965561071101,77.82052636291105,-75.8875660552622,-0.01633312101684157
-7.8640001296997015,1.957000160217284,0.5229995727539087,-4749.819509303734,121.69195970765607,-58.178499264241694,-0.4377310369213324
-7.8640001296997015,1.957000160217284,5.322999572753909,-5254.496571776582,334.3488206144989,-69.64183411367954,-0.048730357763402836
-7.8640001296997015,1.957000160217284,6.122999572753908,-5394.52199955753,69.67930641101516,-72.6135004063254,-0.032909913342877836
