x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-13.371999740600586,-1.0970003128051755,2.652000045776368,-6153.445461991629,119.33426550358885,-88.57937576881871,-0.001449552408671799
-12.571999740600585,-3.4970003128051754,1.8520000457763681,-6115.83641747399,81.85312532222055,-87.2444794636541,-0.0015173883929767598
-12.571999740600585,-2.6970003128051756,1.8520000457763681,-6033.997308437493,44.99936226853349,-85.58526371760946,-0.0018763829330178214
-12.571999740600585,-1.0970003128051755,2.652000045776368,-5931.688003912233,106.33675964609897,-83.83248975778608,-0.002407314769470646
-11.771999740600585,-4.297000312805175,1.052000045776368,-5991.825368685127,3269.3792460455543,-84.42924607921297,-0.0018612777712093966
-11.771999740600585,-4.297000312805175,1.8520000457763681,-6003.179629056594,40.60025825891877,-84.77406039894917,-0.0018323897649342043
-11.771999740600585,-4.297000312805175,2.652000045776368,-6027.586057626134,-1.1096310395102928,-85.42823359509879,-0.0017241703589703566
-11.771999740600585,-3.4970003128051754,1.8520000457763681,-5906.907557319496,103.12577132257896,-82.72581615697544,-0.0024156419472064847
-11.771999740600585,-2.6970003128051756,1.8520000457763681,-5823.052848576981,68.85343914176435,-80.96770650019857,-0.00841250920580524
-11.771999740600585,-0.29700031280517547,2.652000045776368,-5673.484318002611,800.9134122170171,-78.3593489810234,-0.01413483024363179
-10.971999740600584,-5.897000312805175,1.052000045776368,-6026.72929145978,9.204745446459235,-85.25536406469156,-0.0014578954201867073
-10.971999740600584,-5.097000312805175,0.25200004577636803,-5906.47415266258,325.61000163631485,-82.51285421654957,-0.0036537378094744248
-10.971999740600584,-5.097000312805175,1.052000045776368,-5904.413545515368,38.19991233351361,-82.54251540654369,-0.0035705982954291724
-10.971999740600584,-5.097000312805175,1.8520000457763681,-5915.820048993845,8.801047400885391,-82.89765732370022,-0.002034501736394003
-10.971999740600584,-4.297000312805175,1.052000045776368,-5793.831849180406,480.10243259048934,-80.0759410723356,-0.009074110851947793
-10.971999740600584,-4.297000312805175,1.8520000457763681,-5805.386980069579,12.981143390580904,-80.45090064729483,-0.008339256702638931
-10.971999740600584,-3.4970003128051754,1.052000045776368,-5695.545459123135,1884.2579235466783,-77.88521804665027,-0.013693577204421083
-10.971999740600584,-3.4970003128051754,1.8520000457763681,-5707.138922952685,30.627609948726104,-78.27847987209712,-0.01408115052910177
-10.971999740600584,-3.4970003128051754,2.652000045776368,-5732.201482254972,17.498984627705475,-79.00713897080162,-0.012575667620370712
-10.971999740600584,-2.6970003128051756,1.8520000457763681,-5621.516835854199,57.4634052224693,-76.40932676612854,-0.019379720486689497
-10.971999740600584,-0.29700031280517547,2.652000045776368,-5468.85419934867,192.48136924459754,-73.65858440899663,-0.02855463303907796
-10.971999740600584,0.5029996871948246,2.652000045776368,-5436.69213145191,1531.7641113502496,-73.22135095568231,-0.02966231042452637
-10.171999740600583,-5.097000312805175,1.052000045776368,-5718.0693903451565,52.20121690341382,-78.43781823699673,-0.010177349926644881
-10.171999740600583,-5.097000312805175,1.8520000457763681,-5729.535656781142,146.37938661179825,-78.82154255962168,-0.010745104615530639
-10.171999740600583,-4.297000312805175,1.8520000457763681,-5617.221942771163,23.939806582908673,-76.22937580490523,-0.016979365134737797
-10.171999740600583,-3.4970003128051754,1.8520000457763681,-5517.340299117246,18.731238125592796,-73.91869986553147,-0.030115545822868697
-10.171999740600583,-2.6970003128051756,1.8520000457763681,-5430.269007194654,43.23312139972939,-71.92429405425423,-0.041285189060280336
-10.171999740600583,-0.29700031280517547,2.652000045776368,-5274.890935274687,163.43316370331,-69.01425673686713,-0.05892523553577436
-10.171999740600583,0.5029996871948246,1.8520000457763681,-5215.518537658514,649.780700965127,-67.70553063444432,-0.07196040460555209
-10.171999740600583,0.5029996871948246,2.652000045776368,-5242.0772994755425,982.7654686811214,-68.55844588540097,-0.061362480956232965
-10.171999740600583,1.3029996871948246,1.8520000457763681,-5195.99355058535,284.1991596268013,-67.6694468675779,-0.06912397642774767
-10.171999740600583,2.1029996871948247,1.8520000457763681,-5190.208707643398,430.5025458029084,-68.03424588195006,-0.06183057086329222
-10.171999740600583,4.502999687194825,8.252000045776368,-5873.845936309637,10.642434848894755,-85.44595871042945,-0.0015181488438581272
-9.371999740600582,-4.297000312805175,1.8520000457763681,-5439.431625853262,201.5135109952893,-72.13227653267317,-0.03501996636343828
-9.371999740600582,-0.29700031280517547,9.052000045776369,-5807.473052536276,3036.614032252976,-83.0048362807091,-0.003005664730988542
-9.371999740600582,0.5029996871948246,2.652000045776368,-5058.718266278875,376.523664310046,-63.966449818640804,-0.1215844588563078
-9.371999740600582,2.1029996871948247,1.8520000457763681,-5005.31755437334,429.14681138368337,-63.42934231440309,-0.12218002076158557
-9.371999740600582,2.1029996871948247,2.652000045776368,-5033.510423047216,2964.239764171684,-64.31048027641165,-0.10451937542945891
-9.371999740600582,3.7029996871948248,8.252000045776368,-5661.659636839883,38.18034555624358,-80.7382234177267,-0.004205763087941084
-9.371999740600582,3.7029996871948248,9.052000045776369,-5796.425539490047,46.83699388236338,-83.77621462004446,-0.0017854143995574853
-9.371999740600582,4.502999687194825,7.4520000457763675,-5577.480482126532,42.242091987153614,-79.05498527357283,-0.006679200559687163
-9.371999740600582,4.502999687194825,8.252000045776368,-5700.425185620585,4.806390304571836,-81.84399429779477,-0.002258214153004804
-9.371999740600582,4.502999687194825,9.052000045776369,-5834.414893318994,-0.18392130214687635,-84.82978403186317,-0.0016053904041175857
-9.371999740600582,6.902999687194824,-2.947999954223632,-5439.8833330583,230.88880695146304,-76.72722720024449,-0.0036778861417761056
-9.371999740600582,7.702999687194824,-2.147999954223632,-5471.028946232192,30.815177110725536,-77.92486304612267,-0.0016041313316165378
-8.571999740600582,-1.0970003128051755,6.652000045776368,-5319.755183279994,733.454517548809,-71.28137755716094,-0.030420310157510497
-8.571999740600582,-1.0970003128051755,7.4520000457763675,-5431.011951118968,465.87584068889817,-74.13840590863924,-0.015820363512687962
-8.571999740600582,-0.29700031280517547,6.652000045776368,-5273.691128634772,183.2620457602086,-70.3970501876984,-0.03423396372741343
-8.571999740600582,-0.29700031280517547,7.4520000457763675,-5385.867724461397,322.4354426015169,-73.27926549287139,-0.017824324057507997
-8.571999740600582,-0.29700031280517547,8.252000045776368,-5510.7824725955115,300.5632315887064,-76.36181515584248,-0.010724998941602235
-8.571999740600582,-0.29700031280517547,9.052000045776369,-5647.760419545177,119.82923729608706,-79.62248088570352,-0.007155475702780393
-8.571999740600582,-0.29700031280517547,9.85200004577637,-5795.9008739470455,37.56739333559564,-83.04162101645962,-0.0015072346637672283
-8.571999740600582,0.5029996871948246,2.652000045776368,-4886.993947055956,334.45655961314986,-59.467123650189485,-0.23820230195880554
-8.571999740600582,0.5029996871948246,5.052000045776368,-5056.602494686942,4837.65054812148,-64.8172725182666,-0.08740727155174258
-8.571999740600582,0.5029996871948246,6.652000045776368,-5241.781057515562,592.9651834985993,-69.88379041233104,-0.03649903572068253
-8.571999740600582,0.5029996871948246,7.4520000457763675,-5354.779979488318,194.57460210684363,-72.7731837084564,-0.019111832802364802
-8.571999740600582,0.5029996871948246,8.252000045776368,-5480.297997394448,425.7481079690216,-75.86483298429408,-0.011470049858117315
-8.571999740600582,0.5029996871948246,9.052000045776369,-5617.716790124997,818.3216881748649,-79.1359588285699,-0.007589852475840805
-8.571999740600582,0.5029996871948246,9.85200004577637,-5766.283790781454,324.27380827456216,-82.56647877844227,-0.0016908995312425116
-8.571999740600582,1.3029996871948246,2.652000045776368,-4866.957554899561,245.7537531091533,-59.44552068817181,-0.23046036332120406
-8.571999740600582,1.3029996871948246,8.252000045776368,-5463.7294807735425,1030.9226227134125,-75.7082189979774,-0.01169145230210783
-8.571999740600582,1.3029996871948246,9.85200004577637,-5750.071792478603,997.9190372911784,-82.40087624870617,-0.0018196568374482906
-8.571999740600582,2.1029996871948247,1.8520000457763681,-4832.544378517717,189.0285455801964,-58.92007647486153,-0.24083670223421347
-8.571999740600582,2.1029996871948247,2.652000045776368,-4860.9108385851,1721.670945074644,-59.87980916082904,-0.2030894531410551
-8.571999740600582,2.1029996871948247,8.252000045776368,-5461.125347875035,490.7662037745309,-75.89107409697306,-0.011340270014108011
-8.571999740600582,2.1029996871948247,9.052000045776369,-5598.775948824749,1255.2677582869694,-79.1358576192996,-0.0061807608239108835
-8.571999740600582,2.1029996871948247,9.85200004577637,-5747.35364575538,478.5085625069535,-82.54479854400684,-0.0018725149849816243
-8.571999740600582,2.902999687194825,8.252000045776368,-5472.52191320047,61.75958179050993,-76.40766904453676,-0.010471532813592853
-8.571999740600582,2.902999687194825,9.052000045776369,-5609.932816818889,113.55747134273129,-79.61734975264912,-0.005837081891536181
-8.571999740600582,2.902999687194825,9.85200004577637,-5758.115298243612,56.56837236721804,-82.99461492959503,-0.0018402207396420358
-8.571999740600582,3.7029996871948248,7.4520000457763675,-5372.286782261415,36.187267569082444,-74.27858423041639,-0.013605976167883761
-8.571999740600582,3.7029996871948248,8.252000045776368,-5497.83050105663,5.314717404385469,-77.24800465908368,-0.007882912000319433
-8.571999740600582,3.7029996871948248,9.052000045776369,-5634.723194714093,4.680117314946013,-80.41003132945247,-0.004018741478054762
-8.571999740600582,5.302999687194824,-2.147999954223632,-5048.810234716227,218.21332260681544,-66.8887458970434,-0.04505249941790149
-8.571999740600582,6.102999687194824,-2.147999954223632,-5116.607131249893,179.33542923472814,-69.13976334652077,-0.029077988176060925
-8.571999740600582,6.902999687194824,-2.147999954223632,-5199.637018477622,259.7332762076699,-71.63513298038878,-0.01392214619577614
-8.571999740600582,8.502999687194825,-1.347999954223632,-5360.59169423489,308.0308602844878,-76.21470546756947,-0.003121263902611708
-7.771999740600582,-1.0970003128051755,6.652000045776368,-5165.239196898227,127.04667575095499,-67.71400059071713,-0.04743562534756599
-7.771999740600582,-0.29700031280517547,5.852000045776368,-5018.399691627232,365.6117073733496,-63.9739972935606,-0.08941155824065981
-7.771999740600582,-0.29700031280517547,6.652000045776368,-5118.678063949278,23.850246559154037,-66.77953096659195,-0.05433295214147435
-7.771999740600582,-0.29700031280517547,7.4520000457763675,-5232.467352043754,6.7604701894064805,-69.80683792564325,-0.0320644923071528
-7.771999740600582,-0.29700031280517547,8.252000045776368,-5359.139657936759,5.387469033555213,-73.02965502455642,-0.0172195568228796
-7.771999740600582,-0.29700031280517547,9.052000045776369,-5497.981005241014,3.00325044235744,-76.42493687191728,-0.009761729667924907
-7.771999740600582,0.5029996871948246,5.052000045776368,-4898.630104496462,2309.361699271086,-60.86813417291665,-0.1554666378061507
-7.771999740600582,0.5029996871948246,5.852000045776368,-4985.210872973771,1897.9290411886202,-63.42408819732033,-0.0972809571444124
-7.771999740600582,0.5029996871948246,6.652000045776368,-5086.173781624586,234.0984229271524,-66.23568797918665,-0.0615970729503152
-7.771999740600582,0.5029996871948246,7.4520000457763675,-5200.698024972662,15.664965000934401,-69.27212067417912,-0.034418700823923336
-7.771999740600582,0.5029996871948246,8.252000045776368,-5327.980162004584,10.157969513284701,-72.50615359028667,-0.01845379732374925
-7.771999740600582,0.5029996871948246,9.052000045776369,-5467.313941159418,14.927036053159847,-75.91401990101606,-0.010431641879050758
-7.771999740600582,0.5029996871948246,9.85200004577637,-5617.9510754350185,10.72989507259495,-79.47510481707644,-0.00531758040642062
-7.771999740600582,0.5029996871948246,10.65200004577637,-5779.058667961178,35.59918105969612,-83.17155646665651,-0.0015011716173141615
-7.771999740600582,1.3029996871948246,2.652000045776368,-4706.768579786233,53.897247695615164,-55.09144928972251,-0.3588330706872269
-7.771999740600582,1.3029996871948246,3.4520000457763684,-4749.727113614184,562.459282395674,-56.61855628653047,-0.31899330043627816
-7.771999740600582,1.3029996871948246,7.4520000457763675,-5183.121487256352,107.52792008098197,-69.11245021742232,-0.03164315510767894
-7.771999740600582,1.3029996871948246,8.252000045776368,-5310.837364442174,18.85446828765361,-72.33829942005545,-0.018777517580559067
-7.771999740600582,1.3029996871948246,9.052000045776369,-5450.425499366338,30.524274314578637,-75.74076787717925,-0.010643351175127182
-7.771999740600582,1.3029996871948246,9.85200004577637,-5601.220977669492,17.831315011456883,-79.29864729798415,-0.004030832984473193
-7.771999740600582,1.3029996871948246,10.65200004577637,-5762.46264537798,17.423154116798287,-82.99361586520031,-0.0016108682081814093
-7.771999740600582,2.1029996871948247,7.4520000457763675,-5179.953155097921,262.4850900123852,-69.32618438029141,-0.0304503021820988
-7.771999740600582,2.1029996871948247,8.252000045776368,-5307.832557101405,13.296318380369383,-72.5252949699369,-0.01810512898800936
-7.771999740600582,2.1029996871948247,9.052000045776369,-5447.414326556694,18.227689051253574,-75.9049507794196,-0.01035035105754738
-7.771999740600582,2.1029996871948247,9.85200004577637,-5598.076919223033,10.41286889996433,-79.44337032917753,-0.004032749911101711
-7.771999740600582,2.1029996871948247,10.65200004577637,-5759.11941713331,5.248969700616969,-83.12173058937948,-0.0016557835500880047
-7.771999740600582,2.902999687194825,7.4520000457763675,-5191.327704279215,114.58150084769608,-69.9052186142417,-0.02757689268280083
-7.771999740600582,2.902999687194825,8.252000045776368,-5319.018253869239,2.6452460929817687,-73.06082347756727,-0.01654524753771844
-7.771999740600582,2.902999687194825,9.052000045776369,-5458.316819324111,2.386173210415618,-76.40162440152712,-0.00959470722548874
-7.771999740600582,2.902999687194825,9.85200004577637,-5608.570787592307,2.462287979710819,-79.90538673737873,-0.00253688226546515
-7.771999740600582,2.902999687194825,10.65200004577637,-5769.105250001106,11.867187391919936,-83.55282998044864,-0.0016283500326494471
-7.771999740600582,3.7029996871948248,6.652000045776368,-5102.12947730262,435.6792229291577,-67.95384167398076,-0.038759327610390984
-7.771999740600582,3.7029996871948248,7.4520000457763675,-5217.079536064831,57.48716695873664,-70.83590608307934,-0.02358813198887448
-7.771999740600582,5.302999687194824,-2.147999954223632,-4887.129404737579,318.48461416346174,-63.131441660933,-0.07272849907275897
-7.771999740600582,6.102999687194824,-2.147999954223632,-4954.657394561175,1444.9632373278089,-65.50750089546288,-0.045873401551171714
-7.771999740600582,7.702999687194824,-1.347999954223632,-5086.024289484958,926.234281829673,-69.81805085566319,-0.015241888601731852
-6.971999740600582,-1.0970003128051755,5.852000045776368,-4920.830706527213,333.07703748298366,-61.43428660252945,-0.12075395130856773
-6.971999740600582,-0.29700031280517547,5.852000045776368,-4873.287617789139,78.34136129548429,-60.41055581222884,-0.1455383568039884
-6.971999740600582,-0.29700031280517547,6.652000045776368,-4974.615036444038,2.8107360639937196,-63.36768314474906,-0.08704237796516344
-6.971999740600582,-0.29700031280517547,10.65200004577637,-5673.315004015064,574.0247647911697,-80.91109899908302,-0.0017130989494576353
-6.971999740600582,0.5029996871948246,3.4520000457763684,-4622.286015531764,337.1221564261302,-52.59999896342368,-0.25014889679557184
-6.971999740600582,0.5029996871948246,4.252000045776368,-4679.89709412981,430.267553516751,-54.69006617630558,-0.3879777200803624
-6.971999740600582,0.5029996871948246,5.052000045776368,-4752.479854182309,257.99935344536436,-57.111385797983296,-0.26915378549741464
-6.971999740600582,0.5029996871948246,5.852000045776368,-4839.9098453396955,172.7651804321366,-59.823564614087246,-0.16092785930625308
-6.971999740600582,0.5029996871948246,6.652000045776368,-4941.81086221281,32.70611921598229,-62.789209637481875,-0.09532755191056747
-6.971999740600582,0.5029996871948246,7.4520000457763675,-5057.484928413938,-0.30077380725289743,-65.97509358368455,-0.05721941653381213
-6.971999740600582,0.5029996871948246,8.252000045776368,-5186.173024933302,-2.617461936780625,-69.35248012187105,-0.028029121318975895
-6.971999740600582,0.5029996871948246,9.052000045776369,-5327.156369906853,-0.9835565225991983,-72.89682551351429,-0.01613503888570212
-6.971999740600582,0.5029996871948246,9.85200004577637,-5479.699052789535,28.355094168131068,-76.58722728432716,-0.010085067832284838
-6.971999740600582,0.5029996871948246,10.65200004577637,-5642.994536251205,966.1999497106087,-80.40584519247265,-0.0019315995404519508
-6.971999740600582,1.3029996871948246,2.652000045776368,-4558.958674517536,27.753152818415085,-50.907915340230474,1.1538943079611594
-6.971999740600582,1.3029996871948246,3.4520000457763684,-4602.041318389547,59.097886941069994,-52.562597021971165,-0.2834707855407228
-6.971999740600582,1.3029996871948246,4.252000045776368,-4660.135302141821,484.2583023114321,-54.605604326950655,-0.38618897832540017
-6.971999740600582,1.3029996871948246,6.652000045776368,-4923.366964706634,460.6990310702714,-62.62792388383263,-0.09729313745082022
-6.971999740600582,1.3029996871948246,7.4520000457763675,-5039.549655651867,15.812875694378663,-65.80168777411554,-0.0582363542925499
-6.971999740600582,1.3029996871948246,8.252000045776368,-5168.597581477537,-1.9172069890069274,-69.1710268357383,-0.02866341430197049
-6.971999740600582,1.3029996871948246,9.052000045776369,-5309.804600905528,-0.9630343905643296,-72.71042611426782,-0.016395601942462507
-6.971999740600582,1.3029996871948246,9.85200004577637,-5462.485311698018,13.032723761117843,-76.39825970194642,-0.008848173261534954
-6.971999740600582,1.3029996871948246,10.65200004577637,-5625.900653710356,261.8638133070656,-80.21613481249723,-0.002085624224248576
-6.971999740600582,2.1029996871948247,3.4520000457763684,-4596.272839052277,546.2458797149076,-53.03458813936072,-0.38539427029394835
-6.971999740600582,2.1029996871948247,4.252000045776368,-4655.016179487962,1655.5689682520585,-55.00804570765825,-0.3577062701326881
-6.971999740600582,2.1029996871948247,6.652000045776368,-4919.617977536675,1513.4926602428504,-62.88098470071188,-0.09222444397169771
-6.971999740600582,2.1029996871948247,7.4520000457763675,-5036.086990395414,36.53018978676753,-66.01997909683999,-0.05428135184001283
-6.971999740600582,2.1029996871948247,8.252000045776368,-5165.253251670018,-1.2273393368297039,-69.36010709325274,-0.02764481347647932
-6.971999740600582,2.1029996871948247,9.052000045776369,-5306.427740483283,-0.6746418729350754,-72.87495210375613,-0.015828395791101825
-6.971999740600582,2.1029996871948247,9.85200004577637,-5458.950524567654,5.987353701563616,-76.54212629464594,-0.008621787168617905
-6.971999740600582,2.1029996871948247,10.65200004577637,-5622.132954160702,43.396192763207786,-80.34259337916032,-0.0021490484433360026
-6.971999740600582,2.902999687194825,6.652000045776368,-4930.80943163854,529.2733453575496,-63.536697079479744,-0.08122193758530365
-6.971999740600582,2.902999687194825,7.4520000457763675,-5047.217829916181,20.386818558145496,-66.62102861668865,-0.04290587529290545
-6.971999740600582,2.902999687194825,8.252000045776368,-5176.221895995697,0.5393926578789258,-69.91285944790357,-0.025142884200761
-6.971999740600582,3.7029996871948248,5.852000045776368,-4853.865388071728,788.9851280598655,-61.80810922737098,-0.10483684428313869
-6.971999740600582,3.7029996871948248,6.652000045776368,-4956.747603932783,168.01034761383863,-64.57601518611214,-0.06677526973371856
-6.971999740600582,5.302999687194824,-1.347999954223632,-4687.680453570906,70.39570857747148,-58.24236647551834,-0.1390090704084164
-6.971999740600582,6.102999687194824,-1.347999954223632,-4755.364833526166,333.20337981060703,-60.789550799409284,-0.08398141704735611
-6.971999740600582,6.902999687194824,-1.347999954223632,-4838.784043051253,1630.028030007186,-63.577172099569374,-0.04988227754377117
-6.971999740600582,9.302999687194825,6.652000045776368,-5531.5967920018065,754.1427276477394,-80.39515080930258,-0.0018940982236688515
-6.971999740600582,10.102999687194826,4.252000045776368,-5416.216639402266,344.0227081428468,-78.30527469739593,-0.00195340802491428
-6.171999740600582,-2.6970003128051756,3.4520000457763684,-4712.764710131915,506.8800533144801,-54.55429195566963,-0.3743688609991557
