x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-12.216999626159666,2.185999679565431,0.6730001449584986,-5506.902131222233,4933.849858032351,-100.47772542302012,-0.02015553734698477
-12.216999626159666,2.985999679565431,0.6730001449584986,-5509.287558958527,2007.8536877014678,-100.9391607414176,-0.01953452173975681
-11.416999626159665,-0.2140003204345693,6.273000144958498,-5728.077478452498,284.61880957535953,-107.478380119008,-0.007842188982546332
-11.416999626159665,0.5859996795654308,7.073000144958498,-5801.069804470348,65.25457571785049,-109.89941192901483,-0.006270695028066999
-11.416999626159665,1.3859996795654308,7.073000144958498,-5778.749678512663,193.0897167466001,-109.59244611207737,-0.006511484478767211
-11.416999626159665,2.985999679565431,0.6730001449584986,-5301.490636832034,807.9551789620099,-94.94203913861337,-0.04422281169782038
-10.616999626159664,-1.8140003204345694,7.073000144958498,-5759.3783371886475,1090.218000882695,-108.19160573634751,-0.00619379961290856
-10.616999626159664,-1.0140003204345693,6.273000144958498,-5588.256417764491,786.1693847799706,-103.51243417907682,-0.010870326018610483
-10.616999626159664,-1.0140003204345693,7.073000144958498,-5698.4266594516885,619.1405270268085,-106.72853120950091,-0.007659815742590122
-10.616999626159664,-1.0140003204345693,7.873000144958498,-5821.1073417642765,650.6093662775552,-110.21012850429702,-0.005305437018652463
-10.616999626159664,-0.2140003204345693,5.473000144958498,-5442.575356315678,281.6795937322398,-99.3821261575303,-0.02590417604105268
-10.616999626159664,-0.2140003204345693,6.273000144958498,-5539.68758120147,50.126953852535166,-102.35497171028707,-0.014562433291053048
-10.616999626159664,-0.2140003204345693,7.073000144958498,-5650.324919179866,88.76772413361175,-105.62683843434216,-0.009028296568445301
-10.616999626159664,-0.2140003204345693,7.873000144958498,-5773.685758826358,117.6756356769702,-109.16236052018742,-0.006133525410516135
-10.616999626159664,0.5859996795654308,1.4730001449584986,-5142.1027996993635,1701.598534404232,-89.37650099967864,-0.07863305969831835
-10.616999626159664,0.5859996795654308,6.273000144958498,-5503.804323578674,19.21002430347546,-101.59241899057182,-0.016390443723431455
-10.616999626159664,0.5859996795654308,7.073000144958498,-5614.91886477941,179.91341907955672,-104.90580372229512,-0.01004992071999303
-10.616999626159664,2.985999679565431,-0.12699985504150146,-5115.439582229895,388.95658871514973,-89.00866707181092,-0.08187522640048873
-10.616999626159664,6.98599967956543,-4.926999855041501,-5719.665709284653,612.264751687639,-106.42721388405224,-0.0023346721606214895
-10.616999626159664,8.58599967956543,0.6730001449584986,-5509.772779363646,580.9187454605809,-104.7465706817496,-0.009327571428665027
-9.816999626159664,-1.0140003204345693,6.273000144958498,-5411.179596276874,644.7087430115058,-98.61269403555048,-0.019820590141237764
-9.816999626159664,-1.0140003204345693,7.073000144958498,-5523.885089939792,24.287458751229355,-101.99890751429163,-0.013347470202135054
-9.816999626159664,-0.2140003204345693,4.673000144958499,-5177.588922148426,801.6273137837443,-91.42213946140623,-0.06726820628632157
-9.816999626159664,-0.2140003204345693,5.473000144958498,-5262.380517789286,265.2534800950505,-94.23048335463045,-0.04493912225602033
-9.816999626159664,-0.2140003204345693,6.273000144958498,-5361.793558835429,29.74632034536544,-97.38406588900094,-0.03021479933868711
-9.816999626159664,-0.2140003204345693,7.073000144958498,-5474.972099007904,26.141772817666485,-100.83742692159832,-0.01605824716711783
-9.816999626159664,-0.2140003204345693,7.873000144958498,-5601.113585886658,108.60505975553882,-104.55084374250339,-0.00918629842883404
-9.816999626159664,-0.2140003204345693,8.673000144958499,-5739.459271219915,141.88485550002514,-108.49055714864689,-0.005890337218657817
-9.816999626159664,0.5859996795654308,1.4730001449584986,-4955.5858933688005,912.6642316277648,-83.51168226804852,-0.1662428811970208
-9.816999626159664,0.5859996795654308,6.273000144958498,-5325.364314117142,34.62326929977494,-96.57153071427126,-0.035061015233454736
-9.816999626159664,0.5859996795654308,7.073000144958498,-5439.006651811624,705.197530934057,-100.07528158400638,-0.018141675704474
-9.816999626159664,1.3859996795654308,6.273000144958498,-5301.954728958648,296.63154033782473,-96.19657528410525,-0.03771716911281326
-9.816999626159664,2.185999679565431,0.6730001449584986,-4914.759927097657,431.8558569593166,-82.4965486144329,-0.19466878576665816
-9.816999626159664,2.985999679565431,-0.12699985504150146,-4929.249748054849,76.70951305735703,-83.11257537802376,-0.17022379030862955
-9.816999626159664,3.785999679565431,-0.9269998550415015,-4974.228648361038,930.303164462298,-84.75312572190197,-0.12767483059432264
-9.816999626159664,6.98599967956543,-4.926999855041501,-5544.050987909411,1528.5519230175378,-101.67724164624568,-0.008528391117850883
-9.816999626159664,7.78599967956543,1.4730001449584986,-5233.131844906782,301.73401004815645,-96.92319437375865,-0.02809101396596242
-9.816999626159664,8.58599967956543,2.2730001449584987,-5354.953355580893,668.0070824277755,-101.30634327904119,-0.01372572138648858
-9.016999626159663,-1.0140003204345693,5.473000144958498,-5144.477882161393,1477.5130170007455,-90.63815058062833,-0.06128531177298867
-9.016999626159663,-1.0140003204345693,6.273000144958498,-5245.320387086546,94.86961244154642,-93.90210372309572,-0.038665486180722526
-9.016999626159663,-0.2140003204345693,3.8730001449584988,-4936.096661799811,903.6752757269207,-83.65738424402488,-0.18164720283779776
-9.016999626159663,-0.2140003204345693,4.673000144958499,-5007.239095364285,186.54623500673466,-86.24836276668196,-0.128263024416374
-9.016999626159663,-0.2140003204345693,5.473000144958498,-5093.777995567559,53.245828060649075,-89.24893772261724,-0.08319647192910416
-9.016999626159663,-0.2140003204345693,6.273000144958498,-5195.101458482449,7.521488753926172,-92.59852451611218,-0.05112908563781923
-9.016999626159663,-0.2140003204345693,7.073000144958498,-5310.441810039224,18.132357973041586,-96.24439835709781,-0.029113589554825844
-9.016999626159663,-0.2140003204345693,7.873000144958498,-5439.047175357839,84.90545842846288,-100.14292346943506,-0.015398863432856558
-9.016999626159663,0.5859996795654308,1.4730001449584986,-4781.18592335184,643.4201475784499,-77.71998938276879,-0.3548461876808979
-9.016999626159663,0.5859996795654308,5.473000144958498,-5056.293003929451,71.05082947282949,-88.31703606301117,-0.10303967073064194
-9.016999626159663,0.5859996795654308,6.273000144958498,-5158.144768544462,25.84830536165156,-91.73311357625145,-0.06070556022267573
-9.016999626159663,0.5859996795654308,7.073000144958498,-5274.031851503292,527.9957942168919,-95.44010269961421,-0.035346183513794364
-9.016999626159663,1.3859996795654308,6.273000144958498,-5134.482135443917,188.93704334084583,-91.33248004368967,-0.06736773059779938
-9.016999626159663,2.185999679565431,0.6730001449584986,-4740.158465672194,238.7634650578969,-76.58473009375936,-0.4283731913734569
-9.016999626159663,2.185999679565431,6.273000144958498,-5124.321906995537,1579.855702729684,-91.41177309081223,-0.06824679965072328
-9.016999626159663,2.985999679565431,-0.9269998550415015,-4783.261978253911,59.487744636281036,-77.96218922997086,-0.2947931988092392
-9.016999626159663,2.985999679565431,-0.12699985504150146,-4755.006310872325,339.25928298652286,-77.28144160889094,-0.3627088909817706
-9.016999626159663,3.785999679565431,-4.126999855041501,-5065.185297545962,897.6519552456224,-86.34513108201355,-0.06764376055219148
-9.016999626159663,3.785999679565431,-1.7269998550415016,-4845.029923822465,1424.95241666381,-80.25579161653486,-0.20177104635508408
-9.016999626159663,3.785999679565431,-0.9269998550415015,-4800.9205189376835,204.2431893259339,-79.09386992012163,-0.26107900671436757
-9.016999626159663,4.585999679565431,-4.126999855041501,-5098.082484476246,1097.046874558433,-87.79207813091834,-0.056334101209065734
-9.016999626159663,5.385999679565431,-4.126999855041501,-5144.643609631284,1685.2744221132814,-89.68070145891528,-0.046781969276668715
-9.016999626159663,6.18599967956543,-4.126999855041501,-5204.782554690753,709.9070875756549,-91.97946973909148,-0.035560729967180064
