x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-13.04299964904785,2.2539997100830083,-1.014999580383297,-5662.117023317936,3680.5599804300177,-92.57295422859204,-0.0041587194148265064
-12.24299964904785,0.6539997100830082,1.3850004196167032,-5626.305546931021,696.9394001169338,-89.96236483722787,-0.0037206792885106327
-12.24299964904785,2.2539997100830083,-1.014999580383297,-5456.964970772583,867.6103433658612,-87.19973841173054,-0.015409283569995895
-11.442999649047849,1.4539997100830082,-1.814999580383297,-5252.855613781209,695.6835954951476,-81.8027437543791,-0.04039512262384963
-11.442999649047849,1.4539997100830082,-1.014999580383297,-5268.6731540589435,212.59813130798847,-81.87320516582787,-0.03655472670800278
-11.442999649047849,2.2539997100830083,-8.214999580383296,-5712.699784629712,1120.3485855908698,-95.24525714319995,-0.0028756259819816827
-11.442999649047849,2.2539997100830083,-1.014999580383297,-5263.536113321784,872.1770055858681,-81.85279480903043,-0.03870622135580897
-11.442999649047849,8.653999710083008,-2.614999580383297,-5770.406216755383,1067.8598998838631,-95.48468047570914,-0.006030810136693148
-10.642999649047848,-0.14600028991699188,-5.814999580383296,-5291.263356445801,1860.9280315890737,-83.7998240321278,-0.039343208301250335
-10.642999649047848,1.4539997100830082,-3.414999580383297,-5090.41973236943,2673.7660308570485,-77.66522602229954,-0.08212523349743286
-10.642999649047848,1.4539997100830082,-2.614999580383297,-5073.027744226184,467.6047080031588,-76.8455112022644,-0.08396563052244352
-10.642999649047848,1.4539997100830082,-1.814999580383297,-5072.118658755325,57.0851008418085,-76.48271164459607,-0.07985561966057617
-10.642999649047848,1.4539997100830082,-1.014999580383297,-5087.782678318068,55.78083706304913,-76.57587121511453,-0.07102624905177674
-10.642999649047848,1.4539997100830082,-0.21499958038329692,-5120.010915440439,977.0177039097671,-77.11162372170439,-0.05959379572836733
-10.642999649047848,2.2539997100830083,-8.214999580383296,-5540.467435400783,760.2439057318459,-90.81256282352864,-0.013712290518787286
-10.642999649047848,2.2539997100830083,-7.414999580383296,-5425.344391724038,468.76689146793086,-87.83336787590176,-0.023425735351296967
-10.642999649047848,2.2539997100830083,-1.814999580383297,-5066.941947309163,195.78928231181231,-76.45348856735406,-0.08509115784519877
-10.642999649047848,2.2539997100830083,4.585000419616703,-5640.610619313073,2170.9678149952492,-88.10025741717384,-0.001596335241116756
-10.642999649047848,3.0539997100830085,4.585000419616703,-5654.172734311747,49.28331628830671,-88.45626167063597,-0.001662127891829663
-10.642999649047848,3.8539997100830083,4.585000419616703,-5682.43814278732,45.651855249765234,-89.16436996004198,-0.0016558657571820194
-10.642999649047848,4.653999710083008,4.585000419616703,-5725.419176495488,1265.571075554396,-90.21827103007975,-0.0015786185797584177
-10.642999649047848,6.253999710083008,-2.614999580383297,-5279.544864154785,1268.1620053490124,-83.02514376901232,-0.039011668949035266
-10.642999649047848,7.053999710083008,-2.614999580383297,-5368.987995565292,2383.1514504958996,-85.3967985288228,-0.028855367708078977
-10.642999649047848,7.8539997100830075,-2.614999580383297,-5474.0159980214585,871.9501951961288,-88.07245991009663,-0.020552001806482628
