x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
38.55999946594238,-22.667999267578125,-36.314998626708984,-0.5994561095255095,-0.52962629509369,0.004260097723434433,-0.033041635305545304
38.55999946594238,-18.667999267578125,-38.314998626708984,-0.5742604266775057,0.06698093756712602,-0.019403582111542802,-0.10115187425168551
38.55999946594238,-18.667999267578125,-34.314998626708984,-0.6027558026804894,-0.007223178032661058,-0.009357215184557528,-0.23762420876354415
38.55999946594238,-16.667999267578125,-36.314998626708984,-0.5222940378143335,-0.3530684190278981,-0.010457880368684443,-0.055013496408611785
38.55999946594238,-16.667999267578125,-34.314998626708984,-0.5600588101533475,-0.24144961785063337,-0.003048688090781399,-0.04317900246190841
38.55999946594238,-16.667999267578125,-32.314998626708984,-0.7547869801504027,4.609560804968379,0.0009350655592156034,-0.015018578060102528
40.55999946594238,-20.667999267578125,-40.314998626708984,-0.5813294999441831,0.22581852256956159,-0.0029255092414637663,-0.012311615474391772
40.55999946594238,-20.667999267578125,-38.314998626708984,-0.5370755015135872,-0.29594435847385014,-0.007915915004863067,-0.22962633292035897
40.55999946594238,-18.667999267578125,-38.314998626708984,-0.5309484710631209,-0.1773411071604312,-0.031734053262127936,-0.268940132427703
40.55999946594238,-16.667999267578125,-40.314998626708984,-0.5074675067362774,-0.260427272793721,-0.0032051789533390196,-0.0034845789869115324
40.55999946594238,-16.667999267578125,-34.314998626708984,-0.5640343982992398,-0.4025534986982579,0.009423627017873458,-0.21461974155205693
40.55999946594238,-16.667999267578125,-32.314998626708984,-0.6795708831616408,-0.5769933464585371,0.006762697967549018,-0.12357792594948218
42.55999946594238,-24.667999267578125,-32.314998626708984,-0.6353723088232793,4.024523566836099,0.0027007264529881093,-0.00449961151106461
42.55999946594238,-24.667999267578125,-30.314998626708984,-0.5863683269068729,-0.6638220052750089,0.001944504747867414,-0.0018121160322526505
42.55999946594238,-22.667999267578125,-38.314998626708984,-0.5342183924182332,-0.38550400795364415,0.0030963045255383535,-0.0163155412694172
42.55999946594238,-22.667999267578125,-32.314998626708984,-0.5428775926800832,-0.35060737550745313,0.007188329063530511,-0.11476389635898164
42.55999946594238,-22.667999267578125,-30.314998626708984,-0.5448427420794508,-0.37055273908652464,0.004026205797913284,-0.022895443812036516
42.55999946594238,-20.667999267578125,-38.314998626708984,-0.5468393947198014,-0.20677120572354493,0.002754176321286874,-0.11729990103500168
42.55999946594238,-20.667999267578125,-30.314998626708984,-0.5449962494794143,-0.14678106971396543,0.008396778288673353,-0.14754376058330276
42.55999946594238,-20.667999267578125,-28.314998626708984,-0.5697419740828854,-0.3986705349088792,0.003469821327559742,-0.020694478182621764
42.55999946594238,-18.667999267578125,-38.314998626708984,-0.5346542745590274,-0.11532927897605179,0.0017519711536898225,-0.16579180105850194
42.55999946594238,-18.667999267578125,-28.314998626708984,-0.5949988223039185,-0.13542340852801024,0.00415948247317396,-0.06437501499513659
42.55999946594238,-16.667999267578125,-38.314998626708984,-0.5698297286425382,-0.3946274585416917,-0.0006919248886875253,-0.04211975920614222
42.55999946594238,-16.667999267578125,-32.314998626708984,-0.623343288752479,-0.19650159923311974,0.013825557030506008,-0.3916244761640537
42.55999946594238,-16.667999267578125,-30.314998626708984,-0.6226640146660983,-0.3125196142074525,0.010669101487296485,-0.22075919285749993
42.55999946594238,-16.667999267578125,-28.314998626708984,-0.608279695958548,-0.39437504471427304,0.002859379875001496,-0.055641815830278225
42.55999946594238,-14.667999267578125,-30.314998626708984,-0.7216309730090323,-1.015761135166637,0.0013414693025103862,-0.029961348960725366
44.55999946594238,-22.667999267578125,-34.314998626708984,-0.5363029077719091,-0.2892084094265974,0.005622830183648426,-0.11946822283618505
44.55999946594238,-22.667999267578125,-32.314998626708984,-0.5207436067662611,-0.1257516995890594,0.005554903738232898,-0.114057846295672
44.55999946594238,-22.667999267578125,-30.314998626708984,-0.5330045518135025,0.141171297021325,0.004209523461912326,-0.032259068613708364
44.55999946594238,-20.667999267578125,-38.314998626708984,-0.6214005000417792,-0.29671709902674814,0.0032672295921071727,-0.04367344253460876
44.55999946594238,-20.667999267578125,-36.314998626708984,-0.5558905077373753,0.18203657815538715,0.0038900999701062156,-0.29904320312702426
44.55999946594238,-20.667999267578125,-30.314998626708984,-0.5211096585447801,-0.10921187147260736,0.012171520572966363,-0.2667811632556542
44.55999946594238,-18.667999267578125,-40.314998626708984,-0.5743366072589454,-0.4811161288974828,0.0007327184986845264,-0.0039879556818931405
44.55999946594238,-18.667999267578125,-38.314998626708984,-0.5606916664004699,-0.1756566337328557,0.006987981952092423,-0.0879278937481242
44.55999946594238,-18.667999267578125,-28.314998626708984,-0.5536929638165237,-0.18499068725597329,0.012418099649041434,-0.23041775795288272
44.55999946594238,-16.667999267578125,-28.314998626708984,-0.5652332351837827,-0.18092996119149052,0.006709197314474848,-0.03673560840610668
44.55999946594238,-14.667999267578125,-30.314998626708984,-0.6192991180221302,-0.38639051617688613,0.001490908103442243,-0.18092776934394905
44.55999946594238,-12.667999267578125,-30.314998626708984,-0.6818052007214118,-0.8464542636564273,-0.0035702728248268147,-0.03575196423919579
46.55999946594238,-22.667999267578125,-32.314998626708984,-0.5331393404746206,-0.14470353960543178,0.0035816664396627245,-0.03274542580053112
46.55999946594238,-22.667999267578125,-30.314998626708984,-0.529124411767185,-0.28875959650928495,0.003290027273435545,-0.02112422190821442
46.55999946594238,-20.667999267578125,-38.314998626708984,-0.6155585610219304,-0.560243018431096,0.001493907834360297,-0.01187905774766068
46.55999946594238,-20.667999267578125,-34.314998626708984,-0.5759799664919478,0.26032159479907835,0.0040236232787785415,-0.2087256368792212
46.55999946594238,-20.667999267578125,-32.314998626708984,-0.5387674226090379,-0.06364366522548813,0.01013980409525885,-0.31196566666320374
46.55999946594238,-18.667999267578125,-38.314998626708984,-0.5894422100580853,-0.18825573338254217,0.0029467725349440017,-0.028559951319990076
46.55999946594238,-18.667999267578125,-36.314998626708984,-0.6110006425491592,-0.16136750906705655,0.0052539543548283,-0.15348102734075075
46.55999946594238,-18.667999267578125,-28.314998626708984,-0.5371344079778904,-0.12233850037326516,0.02346297263288956,-0.35379155491134884
